id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
144,0,14,1,600.0,UNSAT,0.6,12899,749769,,c3b4f25584c243524995450a6a45cb3626167f4498b9c9cc0221d2331a50f9b6,drat-trim,0.4,True,44.6,16:29:16,
126,0,14,1,600.0,UNSAT,3.4,67996,4760285,,a5d8dbf8c75ef56243268e0ac4fd7713ee5d08265934b5240cd02b70f0a0366f,drat-trim,2.6,True,44.9,16:29:17,
150,0,14,1,600.0,UNSAT,0.6,11534,637241,,65a609889b5e86325966d4828ee001125f5114ecb4aaa4e008108e434becd35c,drat-trim,0.3,True,45.4,16:29:17,
149,0,14,1,600.0,UNSAT,0.6,11843,941365,,df7552e2e52430b9ca2ea0822352460d8f299ca76f92e4082f2d21eb9b5cd4da,drat-trim,0.3,True,45.5,16:29:17,
147,0,14,1,600.0,UNSAT,1.0,21474,1487485,,f0cddf5ca0b67e7eef7a4a81de18fe493f5e07be51393eb308d2fa84517d1a99,drat-trim,0.6,True,45.8,16:29:18,
151,0,14,1,600.0,UNSAT,0.7,17070,1187079,,c6bcca35615832c5da2882336d40e0a6d51428590c9afdb58971ad753ea6fd17,drat-trim,0.5,True,45.9,16:29:18,
148,0,14,1,600.0,UNSAT,1.0,19390,1375027,,d60e76109791061263e32dc7b81be46db2cd16d06630b3d3b171a61c18ea6269,drat-trim,0.5,True,45.9,16:29:18,
141,0,14,1,600.0,UNSAT,1.9,45286,2754883,,c7e05abbbba79682631e2244fa0f62efedb9283034cc4c01e3d155275419f0c4,drat-trim,1.3,True,46.0,16:29:18,
123,0,14,1,600.0,UNSAT,5.1,92984,6951240,,b1797d4836bb7838cbd02dbdbedc252d3428fed0ae3b40043568d086b5776d2a,drat-trim,3.6,True,46.7,16:29:18,
143,0,14,1,600.0,UNSAT,2.0,45519,3111172,,a414e0f6d918d11ef89faca78c757d0da82aeec2967da650fcfa81451885d889,drat-trim,1.4,True,46.9,16:29:19,
160,0,14,1,600.0,UNSAT,0.3,7428,471730,,be9d6b98204ba72838559435048dd365a12282dc689fb98416d555dfdf46d4a3,drat-trim,0.3,True,47.6,16:29:19,
156,0,14,1,600.0,UNSAT,1.1,19884,1463313,,b39ca48a793b2c124f361e2399d6a788eaa53a6d8150b4d38ae310f031551099,drat-trim,0.6,True,47.6,16:29:19,
152,0,14,1,600.0,UNSAT,1.7,38865,2586191,,d7b92f12f52603593af08066ac8103d73918babdb637cbe2bc95157a293e9bc0,drat-trim,1.1,True,47.6,16:29:19,
157,0,14,1,600.0,UNSAT,1.0,22817,1476520,,5cdc60690468153358b08e5dfb47f1497445ac685e615486f15cfa8b9cf9e22b,drat-trim,0.7,True,47.7,16:29:19,
111,0,14,1,600.0,UNSAT,7.4,147783,10243553,,1febd7ec725075ffcf2da7b2332b4b8e2c6fd2a305ac0f0af2bd008f3e4c1f3f,drat-trim,7.1,True,47.8,16:29:19,
158,0,14,1,600.0,UNSAT,1.1,25604,1644951,,77e350aa055cf64a5cf293fed9b7aaaff2163c868221db59314349388933c1bc,drat-trim,0.7,True,47.9,16:29:20,
161,0,14,1,600.0,UNSAT,0.2,5265,353090,,01c8818f5e159e056dc98606f4696853ca94fa779fa6bcf3cdca2018a796e4b9,drat-trim,0.2,True,48.0,16:29:20,
162,0,14,1,600.0,UNSAT,0.4,8035,490647,,f3a2baae1214a7618ad4b49341c4f89fc4e309d6190622d576b56aa6e77ad324,drat-trim,0.3,True,48.2,16:29:20,
142,0,14,1,600.0,UNSAT,2.9,65218,4069784,,98ea634ab0a9ef59debe7f2ade9d5520a2d0c7bf41fa6b03cbd58eb30a923928,drat-trim,1.9,True,48.3,16:29:20,
119,0,14,1,600.0,UNSAT,6.7,124298,9106688,,f985af3c617b40daf4be4bc7e12c75ca82eace3b3efe68cec5c55db6aecee115,drat-trim,5.6,True,48.8,16:29:20,
163,0,14,1,600.0,UNSAT,0.8,16701,1189598,,9e6b2b7c71d6155fd6fe26b2f904f3f4f6a3e677a2fe78c0886b9fd4e1b1c5e1,drat-trim,0.5,True,49.0,16:29:21,
159,0,14,1,600.0,UNSAT,1.3,29122,1923282,,9d0ec6169cd1ef38e3a96216d414880d09237582d2cf376eb0c69b510c9ded0f,drat-trim,0.9,True,49.0,16:29:21,
154,0,14,1,600.0,UNSAT,2.5,57633,3476236,,753ee4cbfa9cfb78672cc97f9d5ea37502da160822e4908a0ff50336dd2c1f9c,drat-trim,1.6,True,49.6,16:29:21,
164,0,14,1,600.0,UNSAT,1.3,30555,2087757,,4f83900c441d2ea3eacda06b75e3d7c62423a523eac9ac1fa2d72e2ceed40b68,drat-trim,0.9,True,50.0,16:29:22,
169,0,14,1,600.0,UNSAT,1.1,23342,1520456,,7a1609cf6f395bf29e96a2c39fd9996b173f71c6b9a10351fbc19ca33961cfe8,drat-trim,0.7,True,50.1,16:29:22,
168,0,14,1,600.0,UNSAT,1.2,27723,1750909,,3ad293c6d85487d0a19e9bf39d6d40b781b228b5dfe90a8acc8c06cbd83f45d6,drat-trim,0.8,True,50.2,16:29:22,
170,0,14,1,600.0,UNSAT,0.7,17108,1218777,,42c05a046a46e04cfb496eaa7c182c7451fba8b5998deba6d9630bc54116b2cf,drat-trim,0.5,True,50.2,16:29:22,
171,0,14,1,600.0,UNSAT,0.8,16705,1325855,,a2379f2eaca9d316d2fb8e21f7f7c66dba2f113f1bda3894ef643f6b6cb98bac,drat-trim,0.5,True,50.4,16:29:22,
153,0,14,1,600.0,UNSAT,3.1,68798,4503208,,a401ec75019a8f76f7b027053ca45d9aa1829f23aab151fc97c54c3f9e0a5d2d,drat-trim,2.1,True,50.7,16:29:22,
165,0,14,1,600.0,UNSAT,1.8,42178,2894411,,ea6356cc70503d0855e9b52b077532d31c9946b1a1661d4c5440eb5727196084,drat-trim,1.3,True,50.9,16:29:23,
166,0,14,1,600.0,UNSAT,1.8,42134,2773583,,e8d394d94272e83847e06df3b1e1ca2b18266a574ef4e424cb3d0016794d9d47,drat-trim,1.3,True,51.0,16:29:23,
167,0,14,1,600.0,UNSAT,1.9,41819,2806297,,ae576ca5a6f8f8b874f31e505cc25de8070128404bc01c33b0b953fcfd2c926b,drat-trim,1.3,True,51.3,16:29:23,
176,0,14,1,600.0,UNSAT,0.7,15512,1150078,,45e25acb3cb4048e081894ad37fb3d7bc3038066c24bb410ffd6c36608d85d56,drat-trim,0.5,True,51.4,16:29:23,
178,0,14,1,600.0,UNSAT,0.8,17247,1278079,,2cb625260623bd138060bbee0df5a017d7755ad264236cd2f13be1d2cc98ce2c,drat-trim,0.5,True,51.7,16:29:23,
172,0,14,1,600.0,UNSAT,1.7,40699,2644013,,80c8763daca7653dfcd371f064cec02b82be128792a0c8ff02751ad45f784316,drat-trim,0.9,True,51.7,16:29:23,
177,0,14,1,600.0,UNSAT,0.9,18795,1536642,,a1ea0148733ef726746d2bd8a77c5d1f303705cb4f9c7ea55a38e3a50205c9d8,drat-trim,0.6,True,51.8,16:29:23,
179,0,14,1,600.0,UNSAT,0.9,18520,1330967,,d3200ceb78120092663f27f685c69e6fa8485fb9900c52a76bf53078406cfbfb,drat-trim,0.4,True,52.0,16:29:24,
173,0,14,1,600.0,UNSAT,1.6,38119,2573859,,b3068f1befd853992aa84b68a735ce1404a7c342b936cbc43debf7769a45b043,drat-trim,1.1,True,52.3,16:29:24,
127,0,14,1,600.0,UNSAT,7.2,132087,9811462,,629e344b8cf57f2df5cfa72b42d7c31020b350caf2d4845fb33cfba25f00341a,drat-trim,5.8,True,52.4,16:29:24,
155,0,14,1,600.0,UNSAT,4.1,85070,5348288,,293046d5fe8c566b21c89a4c1276f688ab4f99eb3263542afd0743c232eb099e,drat-trim,2.7,True,52.6,16:29:24,
186,0,14,1,600.0,UNSAT,0.8,17988,1402233,,bb434d7afe75ecb11d4fd821b963bb6b0e9caccbd10ac557abddf1ea7ed3697e,drat-trim,0.5,True,53.1,16:29:25,
187,0,14,1,600.0,UNSAT,1.0,21569,1520165,,35c338acd1b84250159b73183eef11eaf824efeea571093315c06049fa4526a9,drat-trim,0.5,True,53.5,16:29:25,
184,0,14,1,600.0,UNSAT,1.1,27298,1748362,,9b3a8311d666bf3860d22ed36fcb440e01517fdf3e3cdef90d688d64d4c44f45,drat-trim,0.7,True,53.5,16:29:25,
185,0,14,1,600.0,UNSAT,1.2,29026,2061353,,edb3bb51f3c0a9792b91ea0c1b2445a59c1eb2bc1aee5f4768292b906cddef0b,drat-trim,0.8,True,53.7,16:29:25,
181,0,14,1,600.0,UNSAT,1.7,41358,2647458,,abb28b5d161b3d3cfae774b8d0a05da7d2b4397ebf1e5ee8b0fc5f99d1e464f9,drat-trim,1.1,True,53.9,16:29:26,
192,0,14,1,600.0,UNSAT,0.3,8486,441142,,93ae334f8d3229a7ad889ee779f993cd6e580a68ad56e13f138b47f5b67a7b3c,drat-trim,0.2,True,54.0,16:29:26,
180,0,14,1,600.0,UNSAT,1.9,42194,2795868,,1bf33d4212e6168da7a10618d677ed24dfc7e352ecbedd450dc73f7fa14ddac5,drat-trim,1.2,True,54.2,16:29:26,
175,0,14,1,600.0,UNSAT,2.7,59541,3959244,,bc431410f173f4379b0fbfed65eb2123d008c432d219c5c1ef21f7b722d62e2a,drat-trim,1.8,True,54.6,16:29:26,
197,0,14,1,600.0,UNSAT,0.6,13398,913568,,a9d1f2234716cfb7043cc1c3a45735bd9949f32b7fa70a773ff0607d84ab3cbe,drat-trim,0.4,True,55.2,16:29:27,
189,0,14,1,600.0,UNSAT,1.8,43460,2808432,,1d7a2af9c84f51172e8a5a61be365c53cc092b091fcd54b30fd7aaa5c473847d,drat-trim,1.0,True,55.2,16:29:27,
196,0,14,1,600.0,UNSAT,0.7,16801,1271239,,7e1916d5cb431a6c2ccdbac64513c177ee18abdd403c6a556f5e274e126e65ba,drat-trim,0.4,True,55.2,16:29:27,
193,0,14,1,600.0,UNSAT,1.2,28101,1865803,,d704252261c83c910fdda73a390db0a26ba13823e19a1a7fe3a157509695f5b9,drat-trim,0.8,True,55.5,16:29:27,
195,0,14,1,600.0,UNSAT,1.2,27705,1823778,,19dffe02cedde8c9672b8aca612d20c4f0f4571bf01799a3efd006eeb4e7100a,drat-trim,0.7,True,55.8,16:29:27,
182,0,14,1,600.0,UNSAT,2.6,64374,4083878,,613e04fdb3672e740ee3d88818035cdee568f9f9ff008aeb11c9606cde3a839f,drat-trim,2.1,True,56.0,16:29:28,
194,0,14,1,600.0,UNSAT,1.5,34584,2391523,,edf98bbb7dbc2ba3da4b27bc6ddbbf220554835d6923f366a84f88df6848fcad,drat-trim,0.9,True,56.0,16:29:28,
174,0,14,1,600.0,UNSAT,3.8,78733,5248641,,50a96f5f0f36da4ad3c2b18eb992d873af85fadd38904342a0b3097366afb1ca,drat-trim,2.4,True,56.2,16:29:28,
183,0,14,1,600.0,UNSAT,2.8,68046,4552224,,ac632401a40f7f3c61667e24c70ffcb1871277a2eb7b7d75e93df01c401e37ac,drat-trim,2.1,True,56.3,16:29:28,
199,0,14,1,600.0,UNSAT,0.7,17043,1286197,,346af268dafd96c88cabe31ee429b9c777c919634b4d147c4214f0eb1fae0712,drat-trim,0.5,True,56.5,16:29:28,
188,0,14,1,600.0,UNSAT,2.5,61203,4123785,,9e8c0b82c85c9fc30108c781f57b1192a839d062ea552076efdd0b42039083eb,drat-trim,1.7,True,56.5,16:29:28,
200,0,14,1,600.0,UNSAT,0.9,19958,1497941,,a022f3662d5546620f471bdf334125f5300bb4fc675115765a2ebb2fa1d9ce00,drat-trim,0.6,True,56.8,16:29:28,
198,0,14,1,600.0,UNSAT,1.5,33741,2485120,,7430f2fca8dd056fb03e104a55471e11698374be5cf3e56cf7a64531245700b4,drat-trim,0.7,True,56.8,16:29:29,
115,0,14,1,600.0,UNSAT,12.5,218751,14858754,,945e7eb7b0545ee012fa4c910eaaaa5e9f68f8b12f0285b0a00ed6d72ed75884,drat-trim,9.7,True,57.0,16:29:29,
208,0,14,1,600.0,UNSAT,0.5,9358,641272,,adc4c5aca2dbed344a9a607540a0de196427a37a70fd0e5c0aa5d73c2cbc275e,drat-trim,0.3,True,57.3,16:29:29,
211,0,14,1,600.0,UNSAT,0.3,7361,476144,,f722f6f43648c7fd371a2285bcb642cac76c51de7bcb2ab2d6ff58b61d51ced3,drat-trim,0.3,True,57.4,16:29:29,
210,0,14,1,600.0,UNSAT,0.4,8360,463725,,8c3f7212f7e111eed6351108b72e4e712d8bdb44df03fdc981aac117a6c6f138,drat-trim,0.3,True,57.5,16:29:29,
209,0,14,1,600.0,UNSAT,0.6,12391,877276,,6b88c833df4a94f6a79757292fbc1d761ce5f5aa7bf38f84ebdf091c7c159590,drat-trim,0.4,True,57.6,16:29:29,
214,0,14,1,600.0,UNSAT,0.3,4873,288165,,b321a7f9c9497685127bbcff663968917fa58e33d69a70175d0a26285bd584ec,drat-trim,0.2,True,57.9,16:29:30,
190,0,14,1,600.0,UNSAT,3.4,71416,4937444,,8bb6be1bef5d478cd9f3cd4a5dde18f7368d1e30cee914b5dffe3d8c0cb9bc8c,drat-trim,2.0,True,57.9,16:29:30,
206,0,14,1,600.0,UNSAT,1.1,28738,2069753,,5c86d98124376a49f3b09b80ffba34848bfeb80efc3de0dafa7b52a60bfcb483,drat-trim,0.7,True,58.0,16:29:30,
201,0,14,1,600.0,UNSAT,1.8,42388,2788279,,780974a217a9c8b91f1aaa8b0fc1e0ad1fd1e1b84c56d9b83e5f8ace3a569739,drat-trim,1.1,True,58.1,16:29:30,
215,0,14,1,600.0,UNSAT,0.4,9494,691716,,60525505fe3b27bee13a755548d6450837c0ad879834327638de56575a26d0ec,drat-trim,0.3,True,58.2,16:29:30,
203,0,14,1,600.0,UNSAT,1.8,42135,3089988,,7d3e07255829a89bef4c4c6c9bd9c60e5e908442cbeaad82353cdf19773f44de,drat-trim,1.1,True,58.7,16:29:30,
216,0,14,1,600.0,UNSAT,1.0,20021,1429600,,50aef34ce8f4bbd917b410d2037d2ba12c986d2f97e567e45cae671d42b280e4,drat-trim,0.6,True,59.2,16:29:31,
212,0,14,1,600.0,UNSAT,1.6,37716,2576638,,095d64c5b6d2ea0bb79eb720e44b350d51cd97118ba63f96776812b37f862caf,drat-trim,0.9,True,59.5,16:29:31,
202,0,14,1,600.0,UNSAT,2.4,58443,3878823,,55b8f33d325b6abbe141ded7d4d794cffd753a0ef81c4f05ab5a64a2c929f31e,drat-trim,1.7,True,59.6,16:29:31,
213,0,14,1,600.0,UNSAT,1.6,39490,2633236,,599abb14b720fad94a6eb90207ac864a290a37ec28b5b798d5b208c233da3e14,drat-trim,1.0,True,59.9,16:29:32,
191,0,14,1,600.0,UNSAT,4.1,86262,5489083,,5cb6161e38d12b3d0c69655e1f8d0bb6f93c9e09c98fade570e8fa3a0e81f866,drat-trim,2.7,True,59.9,16:29:32,
204,0,14,1,600.0,UNSAT,2.6,65729,4182808,,5b299c367b31129067b9faf4ecb7f72f1a7eb857cb355e9e1664a6103ba98a4c,drat-trim,1.6,True,60.3,16:29:32,
205,0,14,1,600.0,UNSAT,2.6,66243,4063886,,cdd38e50e34491e08d1c63b0f93a42e01f6dcf6f1c598edc447888df14e229f3,drat-trim,1.9,True,60.6,16:29:32,
207,0,14,1,600.0,UNSAT,2.6,66220,4282443,,11924d756a70239584d1a4e18e785286e010675c412ee486dac50ae643dfdfe0,drat-trim,1.8,True,60.7,16:29:32,
217,0,14,1,600.0,UNSAT,1.7,42911,2778737,,d58f8d7a0a7e837384cb06ad6239692868158ebc4938025bd2a5cc0e1d653487,drat-trim,1.1,True,60.8,16:29:32,
218,0,14,1,600.0,UNSAT,1.8,42273,2893748,,3bb349ed702a9cca2150680fa2b9f088e164dea6e479ac9ff72e305725cd3966,drat-trim,1.1,True,60.9,16:29:33,
219,0,14,1,600.0,UNSAT,1.7,40259,2734962,,238307a21ceaaac392a5c52e02592d78c8c3b51dfee3a0009b9ca4df5033e2ad,drat-trim,1.1,True,60.9,16:29:33,
224,0,14,1,600.0,UNSAT,0.9,16674,1247693,,4f3ccd50df959298197469d3f84b34115168d90598f47030abfec291f4a4749d,drat-trim,0.5,True,61.0,16:29:33,
221,0,14,1,600.0,UNSAT,1.8,42109,2904021,,3d3c443f3f7cebf9434ac05890a583ac8e1ecd068895f25428659d5497ae89d4,drat-trim,1.1,True,61.1,16:29:33,
225,0,14,1,600.0,UNSAT,1.1,25129,1852254,,89a79f7d1b58e26411556bb1bf1dd65ee0e2538fb21f0c9131a8bc4d9b663d8f,drat-trim,0.7,True,61.5,16:29:33,
222,0,14,1,600.0,UNSAT,2.4,56018,3828967,,66d3f7e7950f1aca72d81ecdbb6efd93539341db9751fea257f5722ace8e18fe,drat-trim,1.5,True,62.5,16:29:34,
220,0,14,1,600.0,UNSAT,2.8,66185,4269647,,bd7acc6df932e343a791d0a76e1f6e5b53006a2f7b81dcf5159136e6f62ad312,drat-trim,1.7,True,62.6,16:29:34,
233,0,14,1,600.0,UNSAT,1.8,43453,2805467,,62485d00534b9b9866db5a5621db984e2e9014f5627ae863580fb95c328e5522,drat-trim,1.3,True,63.9,16:29:36,
226,0,14,1,600.0,UNSAT,2.5,59853,3957292,,dd1b544338c69d5b9bcd3acd50f6a068be97bddda5a97c3d9e07ae54a771d0b1,drat-trim,1.8,True,64.1,16:29:36,
229,0,14,1,600.0,UNSAT,2.3,53144,3475171,,b68545b31f5f40fc64abe9455fafe7fcbf04983b6c930f860509d4340a0b7b42,drat-trim,1.5,True,64.4,16:29:36,
228,0,14,1,600.0,UNSAT,2.4,52802,3605600,,0904ccf4333f4d69affee1d5b30cc221023581a56cb7f78b589ff2670aa69de4,drat-trim,1.8,True,64.4,16:29:36,
232,0,14,1,600.0,UNSAT,2.2,49640,3528738,,b43034d68b703a5d9e4304212f8d5fe746d6bfaff3f05d3998d58176aa33d463,drat-trim,1.4,True,64.4,16:29:36,
236,0,14,1,600.0,UNSAT,2.4,51519,3801497,,16100ea404b72f4264f6317c28c7b67d1baa611b74844d651aba7791bd074a96,drat-trim,1.6,True,65.5,16:29:37,
223,0,14,1,600.0,UNSAT,3.8,86091,5615229,,8a2e95d04467b1e1026b4b2bc45f723b5bb709eb10a6d7484a3122e37ea97b22,drat-trim,3.1,True,66.1,16:29:38,
240,0,14,1,600.0,UNSAT,1.3,30874,2323569,,7d4d9b2adbcba26c95cd9347acb8cea9bff53ffa0da51b4c2ac66dceedc5050e,drat-trim,0.8,True,66.2,16:29:38,
237,0,14,1,600.0,UNSAT,2.2,50642,3390719,,8c64185facce2a76851ff0b28193f5badd90e7b2c8fb35266872cb8b43784207,drat-trim,1.6,True,66.3,16:29:38,
234,0,14,1,600.0,UNSAT,3.4,72405,5180566,,4b496eebbb63c7e7ca45af65554cc5459b8c4c7b0ac71044791e9dba8a06c5d1,drat-trim,2.4,True,66.9,16:29:39,
244,0,14,1,600.0,UNSAT,1.1,26845,2102117,,fbccbb6431456aac2e11c5e685860f520390a8217fe6b2a8a4bf618d5fe2d030,drat-trim,0.9,True,67.7,16:29:39,
230,0,14,1,600.0,UNSAT,4.2,91005,6160201,,6210b34f8e77aa0cbf15b3bc0cb14c589d585fedf45d17d247d682b575c39c70,drat-trim,3.5,True,68.4,16:29:40,
227,0,14,1,600.0,UNSAT,4.7,94374,6634565,,bcf7dc0370da46fabac1d10781fbff9650662ad537c89435938479b4b795e35e,drat-trim,3.8,True,68.4,16:29:40,
248,0,14,1,600.0,UNSAT,1.2,28432,1974721,,532c74f5195af5d9b5cc2e5f368f67669ad0967778ef6273f52dc74fff741b84,drat-trim,0.8,True,68.9,16:29:41,
242,0,14,1,600.0,UNSAT,2.8,58593,4301182,,1a26a5274698d9f2595dac1564da79c57e1b18ddfd553cb87a55e228a8b7149f,drat-trim,1.8,True,69.0,16:29:41,
231,0,14,1,600.0,UNSAT,4.8,101065,7033431,,d7fc0e0ca434cd3aef71d4d5561594f85caf58d1d3d1ac8111f7d9ab941cc9e9,drat-trim,3.8,True,69.4,16:29:41,
241,0,14,1,600.0,UNSAT,3.0,65443,4186701,,249a3c92ac6fb11d074032f829a052d19122cf5287fa7ee91026c1cfcdf9f1db,drat-trim,2.1,True,69.5,16:29:41,
246,0,14,1,600.0,UNSAT,2.1,47261,3109072,,7ec1dc14d1c70014e9a56904b78e248488c4acf606b124a8b626213dcdc98d5e,drat-trim,1.4,True,69.7,16:29:41,
235,0,14,1,600.0,UNSAT,5.2,110615,7690893,,2ec03c857d8b875ac9a1de08bf3f70fddf75fea08587349bf2d21ca0e6a988cd,drat-trim,4.0,True,70.2,16:29:42,
256,0,14,1,600.0,UNSAT,0.3,6904,373060,,9eba835c98378a6e7e2e40cb6f792b9bc32adac148c81d977d77fb2b8950079e,drat-trim,0.2,True,70.2,16:29:42,
258,0,14,1,600.0,UNSAT,0.2,5152,410083,,523ed1119a34dcd0de3dab8a6fe2b7f2e807d29f5815fb7a447fff53a55d0411,drat-trim,0.2,True,70.7,16:29:42,
245,0,14,1,600.0,UNSAT,2.7,64397,4068632,,8a3813e5a94ff35c88581ff29e03a3a5f266fc81ec63ddd712fc59fb0930f575,drat-trim,2.0,True,70.8,16:29:42,
257,0,14,1,600.0,UNSAT,0.4,8435,461260,,7c74c0e6796496ae7f1eb75a6dcb5f103d7b95a66de27c48c2c962184a6f3c26,drat-trim,0.3,True,70.9,16:29:43,
249,0,14,1,600.0,UNSAT,1.8,44246,2796759,,152b4428866697274dc3b6a6dbbdae63849c163d77eefac3a665f26fed3bdc34,drat-trim,1.4,True,70.9,16:29:43,
252,0,14,1,600.0,UNSAT,1.1,28255,1883869,,5397b3130358ef81b88e33cdc57c4ad4b1afe871b75af9e9d671535b56f577ef,drat-trim,0.9,True,70.9,16:29:43,
259,0,14,1,600.0,UNSAT,0.3,6932,359191,,36fda00672aa2016381f8c3d784c1b62f469b98bb293710e813998eade20f644,drat-trim,0.2,True,71.2,16:29:43,
262,0,14,1,600.0,UNSAT,0.2,2874,350154,,e18ee12b1d4799c9f969cb7f92f757350055f30a9b529406bdd6ecc7a3af3bf3,drat-trim,0.2,True,71.3,16:29:43,
238,0,14,1,600.0,UNSAT,5.2,109761,7495121,,ee9351285c5d7b3581b80e37db64f2fe306736f038fa032c41e091e9f269fc6f,drat-trim,3.6,True,71.3,16:29:43,
263,0,14,1,600.0,UNSAT,0.3,7934,449008,,0405fcb8c9a18ea134f95535ebe418a7e43c9d16d5b6fb3f3ce325991cc83e71,drat-trim,0.3,True,71.5,16:29:43,
239,0,14,1,600.0,UNSAT,4.7,95850,6783504,,c09c70a4afd68753a38862bd451a6a763a4a80eac6f72cce45f0154bd1c2c7a4,drat-trim,3.3,True,72.0,16:29:44,
253,0,14,1,600.0,UNSAT,1.9,45429,2996966,,ddf85d75d007439ae45521b59e8105035e3759a8472b7dd42d022616a93e9360,drat-trim,1.3,True,72.2,16:29:44,
264,0,14,1,600.0,UNSAT,0.7,17940,1368933,,e6d8e8f7482bd24f5d915c16be1310fa8ac78b315fa90a945d1e0dc2e453d99a,drat-trim,0.5,True,72.4,16:29:44,
265,0,14,1,600.0,UNSAT,0.7,16512,1288502,,5437a29b66496fb292fe3cf4ff6ee735a2a1afb28370dac80d782a547f8e4c4c,drat-trim,0.5,True,72.5,16:29:44,
260,0,14,1,600.0,UNSAT,1.0,22973,1546709,,fd1be79c87d5868b98676ddcb4e75167a4442ad7ba66a93598b7430ffca9d7a4,drat-trim,0.6,True,72.5,16:29:44,
261,0,14,1,600.0,UNSAT,1.0,25118,1656373,,e23f474e75499b4bb8790ea71861c8be56497b9f6be087b2da54ff20f247b5b6,drat-trim,0.7,True,72.7,16:29:44,
266,0,14,1,600.0,UNSAT,0.9,19361,1484017,,105d3e8c9e8ac2c66061c4e511db8e7b256f7f2b7c25fdf435c7052e74189cf4,drat-trim,0.6,True,72.8,16:29:44,
267,0,14,1,600.0,UNSAT,0.9,19807,1565052,,a2236e4ca0d0bc81d713b539aed4b88d52f997e89debb03a60f66741f456629f,drat-trim,0.5,True,72.9,16:29:45,
243,0,14,1,600.0,UNSAT,4.9,97630,6784407,,718745d1f821583872754113ab48f1f00c3f8a5994c71235af9ea58b6bbd9206,drat-trim,3.7,True,73.1,16:29:45,
272,0,14,1,600.0,UNSAT,0.9,18800,1421589,,d53fa3b7c4a56e3d8ae62017c5af53774eb09a20d4b5492be312b3d5980d239f,drat-trim,0.5,True,73.9,16:29:46,
275,0,14,1,600.0,UNSAT,0.7,16924,1276277,,66d3b739d65b14d9ec12b6dcb81aa3e94b2dae3e6128d4e3c86aeaf085b7e27c,drat-trim,0.5,True,74.2,16:29:46,
250,0,14,1,600.0,UNSAT,3.4,77421,5340216,,6aabe2e2bedc2b7ac815f1ba2990b6b1495cccf6c965870592624155250f0a2d,drat-trim,2.4,True,74.2,16:29:46,
273,0,14,1,600.0,UNSAT,1.0,24044,1691656,,cd5cf287511524a3930daa48a25842806053cc99d40bf51023eee43bc05792db,drat-trim,0.6,True,74.3,16:29:46,
274,0,14,1,600.0,UNSAT,1.0,24209,1738319,,d600c01005bd80ef4352c35f107ae064f4dcb472d1af43a15d43b261b3307dfa,drat-trim,0.6,True,74.4,16:29:46,
269,0,14,1,600.0,UNSAT,1.6,41196,2627296,,0fc9ca91f4da28ade2644a41d67dc3fb9868e5f4413cc37fb1df3b65f32dcde6,drat-trim,1.0,True,74.8,16:29:46,
280,0,14,1,600.0,UNSAT,0.6,13230,880325,,27205155d21c9fa1a9875561f2f53eb2bce4aa9dd1348085f5b51662a94af85e,drat-trim,0.4,True,75.3,16:29:47,
282,0,14,1,600.0,UNSAT,0.3,6272,337474,,493b99a4d715c57c9b475202b26b6811efa33692208e9724050406aeeb58473c,drat-trim,0.2,True,75.3,16:29:47,
270,0,14,1,600.0,UNSAT,1.8,45627,3272553,,a81baa0e22b82e2d3c173367335e62872f8221ccc4f43c77796edb3eba40a7dc,drat-trim,1.3,True,75.6,16:29:47,
281,0,14,1,600.0,UNSAT,0.7,16258,1236351,,1b0077a8e76545a3beea427f2a32260a1b1bb96eda33de899778e7e815484728,drat-trim,0.5,True,75.6,16:29:47,
283,0,14,1,600.0,UNSAT,0.3,6698,364642,,6a428f539ab69f84718498444a979d8014ea4ebc4ec27b001dacc01f6e3ba1f0,drat-trim,0.2,True,75.8,16:29:48,
268,0,14,1,600.0,UNSAT,2.5,57909,3758522,,0f8250383e30dd0229246122d14d0c47d610758816c7c401837af23175803821,drat-trim,1.6,True,76.0,16:29:48,
247,0,14,1,600.0,UNSAT,5.6,119082,8738453,,cadf75487f613fe419659c37c15d34895740e59da2eb10bdf2ae8f13733310ab,drat-trim,4.2,True,76.2,16:29:48,
254,0,14,1,600.0,UNSAT,4.0,89544,6081923,,b2e1b3e096717e1802fd70ab5944d5d7bddc0a2fad0613bcf19f708efcc833ee,drat-trim,2.9,True,76.4,16:29:48,
271,0,14,1,600.0,UNSAT,2.2,52274,3416793,,ad13ddacd811c6a1092f7634a82e07a6533dd0d07d68ad020ddead8b160a26be,drat-trim,1.7,True,76.4,16:29:48,
277,0,14,1,600.0,UNSAT,1.7,41639,2922283,,a08889b29c4a7a4daa9e57b5007a957d0db2bcc5c2a9d2f35a1453cc66c28889,drat-trim,1.1,True,76.7,16:29:48,
276,0,14,1,600.0,UNSAT,2.3,56193,3812962,,883035aab4f3755ee5bffb27d5e3e1094fc5faeab0774324d4431cec4844c02f,drat-trim,1.6,True,77.0,16:29:49,
284,0,14,1,600.0,UNSAT,1.1,26377,1757141,,a8d6a6da4d2e3f1b6fc01fb67ad6f7aec20254cfb9611ad5ad68d353b13cc013,drat-trim,0.6,True,77.1,16:29:49,
