id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
2117,0,14,1,600.0,UNSAT,0.2,3522,234666,,7d6c5b4d59431d24629258a3c68a71dadc5c14ae12f585251b064260115d55e3,drat-trim,0.2,True,1048.7,21:22:26,
2118,0,14,1,600.0,UNSAT,0.3,4286,276209,,6869befded772ad0f820ff5cf7a94369abd7b583c22a3a505afee78090590d91,drat-trim,0.2,True,1048.8,21:22:26,
2035,0,14,1,600.0,UNSAT,24.2,342907,26009407,,e1a6515f1b9a6c56ea1c0d084424dc080e947309c0ad5af43e35730c0978426e,drat-trim,21.1,True,1049.0,21:22:26,
2107,0,14,1,600.0,UNSAT,1.4,34684,2367317,,cf6b2212db7bbde3dd7ce09f95f4c013a1e6eb0bdb40e3fd13d860cb982613eb,drat-trim,0.9,True,1049.0,21:22:26,
2106,0,14,1,600.0,UNSAT,1.6,40637,2462637,,e0d0b0af5086ab7d26a9bfdb6369ca795b1f789192a67a1dc34c277e29a73572,drat-trim,1.1,True,1049.2,21:22:26,
2120,0,14,1,600.0,UNSAT,0.3,7449,482189,,41017689eafd7e0fe0db22c760acd31854267910c58715490c809d2d864dd04f,drat-trim,0.3,True,1049.3,21:22:26,
2119,0,14,1,600.0,UNSAT,0.4,9965,774770,,e71ee3ba535f2735e93ae51606003bb00f3ab36342aeb55defecb54882509644,drat-trim,0.4,True,1049.4,21:22:26,
2110,0,14,1,600.0,UNSAT,1.2,28521,2090781,,6d780a75079742a0034ef05b830ac23dc5e0760fa0abd29c3a4a73d07307feaa,drat-trim,0.9,True,1049.4,21:22:26,
2111,0,14,1,600.0,UNSAT,1.3,28257,2050637,,bb7801be1c22d474747e3251df105a6ba222ac92618895df9b5b0b0a2c3f7f91,drat-trim,0.9,True,1049.5,21:22:27,
2121,0,14,1,600.0,UNSAT,0.7,15099,1144013,,56afbac23d4a950d4c21acd85996b603018e1a36594d34bb9a7f06c66d256c9a,drat-trim,0.5,True,1049.9,21:22:27,
2128,0,14,1,600.0,UNSAT,0.3,7378,436779,,4b6a3e6264a9fca69b1921b97858ccbc3b19bdd24c787c8ad47f462074135bbc,drat-trim,0.2,True,1050.0,21:22:27,
2130,0,14,1,600.0,UNSAT,0.1,2614,139851,,e8f48598ffd881914b86a6a59a409aad4f053fefa7e738550c22d6c2349f8667,drat-trim,0.1,True,1050.1,21:22:27,
2122,0,14,1,600.0,UNSAT,0.9,18271,1589012,,e322d407570ac571505882718b466dda4674c86438953a3cc8cfe7b48eea85e3,drat-trim,0.6,True,1050.3,21:22:27,
2131,0,14,1,600.0,UNSAT,0.4,8842,450956,,2508a81455764ab2653fd3976ee0e11cdb70498eda3ef3a6b53e9886ccbeca43,drat-trim,0.3,True,1050.6,21:22:28,
2124,0,14,1,600.0,UNSAT,1.1,21977,1631814,,91b99ae6ad1f6f740f8cfc464cfa8106c3ed59e47358f2c7c06a939f86e058ec,drat-trim,0.7,True,1050.8,21:22:28,
2129,0,14,1,600.0,UNSAT,0.9,20206,1417103,,fa69190594c40710734214755187a83d483d2adc7271bdb150ea342b74f8fa4f,drat-trim,0.5,True,1050.9,21:22:28,
2126,0,14,1,600.0,UNSAT,1.0,26476,1733078,,24633301e557bed2a75a48d66654cb51a9f0bb6d3fb398ed446710ea6214dbd4,drat-trim,0.8,True,1051.1,21:22:28,
2133,0,14,1,600.0,UNSAT,0.5,11763,712331,,1196cb30a928ef2f4e8c52257136a6bb81664edf1414147684fda51fa4af55ee,drat-trim,0.4,True,1051.2,21:22:28,
2125,0,14,1,600.0,UNSAT,1.2,28131,1854302,,8c730e96c77fb16dc9f610e042ddd098a607397537de8321edf7d70f5d7e86aa,drat-trim,0.8,True,1051.2,21:22:28,
2132,0,14,1,600.0,UNSAT,0.6,13084,892057,,2a6c4373deb2f366b50b2937351ce2455f87b0c931999635735e840d9b835b7e,drat-trim,0.4,True,1051.3,21:22:28,
2123,0,14,1,600.0,UNSAT,1.5,31975,2369339,,d3aed3fc0b5589a14c3e0cfbb34c491a1ba092fa57cf06b60868feb389d45404,drat-trim,0.9,True,1051.4,21:22:28,
2135,0,14,1,600.0,UNSAT,0.4,9060,694319,,6ac14ebfd0670726acede3fb2941cbfc8712c31f03df2d247e1975cff3369864,drat-trim,0.3,True,1051.5,21:22:28,
2134,0,14,1,600.0,UNSAT,0.6,12301,823273,,37db7c761080314d36439de6aae22395ef98c9df560293d94a2713060ecea059,drat-trim,0.4,True,1051.6,21:22:29,
2141,0,14,1,600.0,UNSAT,0.6,12079,870782,,6dd61e44f25afe76469c4274648aab277cee1a0f061a218c245df2504d469bc5,drat-trim,0.4,True,1052.4,21:22:29,
2140,0,14,1,600.0,UNSAT,0.7,16927,1260154,,928418fef885ab3b1dafaea60a083caf4f7a18fb1a714a4cc901bda1d1a02d85,drat-trim,0.6,True,1052.6,21:22:30,
2136,0,14,1,600.0,UNSAT,1.2,28978,1875569,,e7eb6ef3556f9204b4ffd55caca6b02daa1a9c654a5d834625ed2e795440a7ee,drat-trim,0.8,True,1053.0,21:22:30,
2137,0,14,1,600.0,UNSAT,1.2,27267,2041613,,a8bfa2bfab95f0bd7816b4ad4d4e98e2ccba250b01792e8831470d6913b6f1c5,drat-trim,0.7,True,1053.1,21:22:30,
2127,0,14,1,600.0,UNSAT,2.2,50475,3331777,,716b492e09211ffd6595006bebe8e66252b4b2092da039418832d3feaa515801,drat-trim,1.7,True,1053.2,21:22:30,
2138,0,14,1,600.0,UNSAT,1.2,30905,2288526,,199bef445712f6ac18de9cb231dc0b7cefc308b1152d39a1ea6c5fc7703d766b,drat-trim,1.0,True,1053.5,21:22:30,
2139,0,14,1,600.0,UNSAT,1.4,31504,2447621,,8eb7cb06a18cdd9d061693cace6bb29d890023e6c7177f22939ece6aec3ba6b8,drat-trim,1.0,True,1053.7,21:22:31,
2142,0,14,1,600.0,UNSAT,1.3,31372,2338938,,33c3d9100c7976b05d07d9f940a50084af236ab0d81d026ef53484dfc6ea3fdb,drat-trim,1.1,True,1053.9,21:22:31,
2144,0,14,1,600.0,UNSAT,1.0,21081,1557972,,926b8d54ab451f02418ff37f6d74329d943a694fea7cbed9505de39d278a37e9,drat-trim,0.6,True,1054.1,21:22:31,
2145,0,14,1,600.0,UNSAT,1.0,19558,1476997,,d00f70158d973d797dd8862bad3316ad0d8ae9bbda7dca3011186ed154f8b4df,drat-trim,0.6,True,1054.2,21:22:31,
2147,0,14,1,600.0,UNSAT,0.8,16392,1241565,,10da84ed444c44aea553c5c59e0462ba0cd935df5d179b25ccb197783aa7bc00,drat-trim,0.5,True,1054.4,21:22:31,
2019,0,14,1,600.0,UNSAT,31.7,440693,33688822,,e3966dc91246596bbb084b4637014e10c4c7614e354557a23cde4dbebbd0c702,drat-trim,30.0,True,1054.5,21:22:32,
2146,0,14,1,600.0,UNSAT,1.0,19516,1455336,,5f36299ead50f0b8a4e4ac20637383821d30f9236c5781f96a4a6e12a6ba4d51,drat-trim,0.6,True,1054.6,21:22:32,
2152,0,14,1,600.0,UNSAT,0.5,11113,810854,,b8f7b531964e3353e13296d558ba2b0ebedd84de7354ab2ed80ce7b5e4718f87,drat-trim,0.4,True,1055.0,21:22:32,
2156,0,14,1,600.0,UNSAT,0.7,16295,1249970,,348cdd4171ae28328041f97ec06dd60be8c1ed2581462149675b5b4d0a264b89,drat-trim,0.6,True,1055.9,21:22:33,
2153,0,14,1,600.0,UNSAT,1.1,25708,1716222,,4d6c9d986b2bcff610c831279b327dce2a0ea9645d5695a4b7117857fb500bdc,drat-trim,0.8,True,1056.1,21:22:33,
2143,0,14,1,600.0,UNSAT,2.8,61923,4366593,,7fc4177ccd7d10bd40b91abdd9dbdbcb074a259cb14d2ec442a014f5b719334e,drat-trim,2.0,True,1056.4,21:22:33,
2041,0,14,1,600.0,UNSAT,22.8,328734,24322442,,52a84b3ff6f49d7126199475b642317035ae07a1b33cba3423bae3c2fe35d659,drat-trim,17.0,True,1057.4,21:22:34,
2157,0,14,1,600.0,UNSAT,1.5,32550,2401392,,ee954aed17d6571bfd205fe0744dae8829da709ec5fe6557c4590b3dad98df73,drat-trim,1.0,True,1057.5,21:22:35,
2160,0,14,1,600.0,UNSAT,0.9,18914,1479456,,a860898adf3ae8c6c096088e727d78daca929b8d9f97b1507d726fd161980a8a,drat-trim,0.5,True,1057.8,21:22:35,
2148,0,14,1,600.0,UNSAT,2.9,63835,4496267,,255fea0604fbabaadbf6bc3df2c02d4c62cfe2a74a9c0912f660ee6fdb09835d,drat-trim,2.0,True,1058.2,21:22:35,
2149,0,14,1,600.0,UNSAT,2.7,58880,4214847,,78118bf95d26daf53e14077ea615055c1bab445a3be25cc3fdc363681e9e9473,drat-trim,2.1,True,1058.3,21:22:35,
2151,0,14,1,600.0,UNSAT,2.8,60675,4097183,,aebf3376bc13d6ec9cc8bf6e1758bb7f0e499133e37632a455ea0e8234f9b6c8,drat-trim,2.0,True,1058.7,21:22:36,
2043,0,14,1,600.0,UNSAT,20.6,288241,21868066,,a4a73f17d8e6359378f066e88c39743c92ce57354a26ed1e60a725f325ce8c16,drat-trim,17.2,True,1058.8,21:22:36,
2150,0,14,1,600.0,UNSAT,3.0,68806,4623218,,1417ed7e4701914616fff9411b0cf0a10edc1c07aca3efc91cae71877e209759,drat-trim,2.3,True,1059.0,21:22:36,
2161,0,14,1,600.0,UNSAT,1.0,23117,1548090,,4f5eb8c6f1c562f85dd42616e7d4f62d3359de82e7dfa774f6eaee548f5dfdb5,drat-trim,0.6,True,1059.0,21:22:36,
2162,0,14,1,600.0,UNSAT,1.2,25980,1769170,,3cdc430ff4f8ed3e608f3c55d095485650b335f68fb92c51912fa6e8f3bb96c2,drat-trim,0.8,True,1059.5,21:22:36,
2168,0,14,1,600.0,UNSAT,0.7,14313,934023,,90acd785b710f41a8da2b562eea24ef41847e95f459bb99272c878a47672ff1c,drat-trim,0.5,True,1060.2,21:22:37,
2155,0,14,1,600.0,UNSAT,3.2,69163,5108083,,f92c7b0bbde8e38aac44132899247b6409980d23150b253d05b9d6faf946a3a5,drat-trim,2.5,True,1060.2,21:22:37,
2154,0,14,1,600.0,UNSAT,3.5,76803,5385570,,8e0e37a6c21c9c668b9c0598bb294aa8a744064b127f525fe4e8d1680e18c763,drat-trim,2.6,True,1060.5,21:22:38,
2163,0,14,1,600.0,UNSAT,1.6,36447,2405683,,fcacf1450fe9573994e186dbfc0a0de06d650bfc1a94554252bb102ff4346f55,drat-trim,1.1,True,1060.5,21:22:38,
2169,0,14,1,600.0,UNSAT,1.0,21066,1630504,,3734f19d153644d3cc2807533d4752731973145ab386136501ff7cb9f9aa1b77,drat-trim,0.7,True,1060.7,21:22:38,
2159,0,14,1,600.0,UNSAT,2.9,63661,4497310,,11e73f7e29c77b1108e404f63c4423142c3d81b5c5a6e31a5ca044f6b7b853c0,drat-trim,2.4,True,1061.4,21:22:38,
2172,0,14,1,600.0,UNSAT,0.8,16486,1214638,,6f1c541863b9718a3a3cb0cf013642010b204c49fc45cb5e8980d28bd0adf5d8,drat-trim,0.6,True,1061.6,21:22:39,
2158,0,14,1,600.0,UNSAT,3.2,64389,4450013,,916aa919eeae340fe867261809108ece24fbb2c8524199297d6e304b72516645,drat-trim,2.5,True,1061.7,21:22:39,
2176,0,14,1,600.0,UNSAT,0.4,8071,477633,,97d7e1edeac3af9f7e5b9db6884033a0bc47294f212b985970fadca5da046175,drat-trim,0.3,True,1062.2,21:22:39,
2177,0,14,1,600.0,UNSAT,0.5,9471,749117,,2a249dc9c37bfc315abb2584dc6e5b6444c2b75b3ff81efdc0be383cbdbbfd81,drat-trim,0.3,True,1062.4,21:22:39,
2173,0,14,1,600.0,UNSAT,1.3,27182,1993123,,2afa39a4cc75417cd5da87a16eab55df39dd0d5ffcf1ef4c6fe9a893b813b1b9,drat-trim,0.9,True,1062.7,21:22:40,
2165,0,14,1,600.0,UNSAT,2.9,63272,4677256,,a66ceb953cd6440bb86a2a965eb9285ce736f305628329d406eed52b580c0ebd,drat-trim,1.9,True,1063.1,21:22:40,
2045,0,14,1,600.0,UNSAT,20.6,305718,22968757,,fdf835dab57b1e39530fa7fedcdc64c1b1454eeb217d7eb9598ca478413eb951,drat-trim,16.1,True,1063.4,21:22:40,
2178,0,14,1,600.0,UNSAT,1.1,26735,1695972,,64997081dd9eedce8bc315bfc3af229656f6a2a3b0b627c06318703792cda0ca,drat-trim,0.7,True,1063.5,21:22:41,
2179,0,14,1,600.0,UNSAT,0.9,18901,1447573,,41588a112c4edeedb968c2d8bacbb410410d384cf1606f00d3a8b0d1ceca4d2d,drat-trim,0.5,True,1063.7,21:22:41,
2166,0,14,1,600.0,UNSAT,2.9,59181,4189344,,37ba9b1b933eabf946564e7430f97e558f77466dd060e459ac5757d27e985f97,drat-trim,2.1,True,1063.8,21:22:41,
2167,0,14,1,600.0,UNSAT,3.0,65237,4475550,,c6a26ef481f5f919d4cf3c519fecfa0f6790fe215f5ca262d66ec440767e6bcc,drat-trim,2.1,True,1063.9,21:22:41,
2180,0,14,1,600.0,UNSAT,0.9,23631,1724338,,79403ab3185a60b84713d8cc2976cee73170e16a5f11379056931a25449f0723,drat-trim,0.7,True,1064.0,21:22:41,
2181,0,14,1,600.0,UNSAT,1.0,23874,1685961,,2a270c4a53e0064138fdc4b2d1f523058518d7def9d241d84a9d44cfaea02c66,drat-trim,0.7,True,1064.4,21:22:41,
2184,0,14,1,600.0,UNSAT,0.7,17082,1260909,,e829155e1b8dbc87a529274eeeed64a46fc3ebb3c73865babbf2da81e45f644b,drat-trim,0.6,True,1064.8,21:22:42,
2182,0,14,1,600.0,UNSAT,1.2,29814,1947470,,b717c5ae0ba366125ae2720cf138482139fd49c1f41cb64be637b4ecb3c83c18,drat-trim,0.7,True,1065.1,21:22:42,
2183,0,14,1,600.0,UNSAT,1.2,29096,1955953,,2753ca0024d7504b15fc15752dca560c9e752da94488b7697231d012c2ab3df6,drat-trim,0.9,True,1065.5,21:22:43,
2175,0,14,1,600.0,UNSAT,2.7,57519,4052652,,2536a996f40e1c1b0ab3187a590076850c9157d0e11cf67f168db4d845d7a8f9,drat-trim,2.0,True,1065.5,21:22:43,
2164,0,14,1,600.0,UNSAT,4.3,90179,6232391,,5745d796be91320c9e53088d1375701c775f389538123b3256ce1654a177c7c4,drat-trim,3.1,True,1065.6,21:22:43,
2171,0,14,1,600.0,UNSAT,3.2,65483,4619435,,eddccda753c49fa61aadfc9dc1346d6a058c25dc4b59ef19891154a96df7c821,drat-trim,2.3,True,1065.7,21:22:43,
2188,0,14,1,600.0,UNSAT,1.2,27983,2061368,,339fb87bd819f9d5046154db90e5c2ef65a1a662015a265cba595980772c7512,drat-trim,0.9,True,1066.1,21:22:43,
2192,0,14,1,600.0,UNSAT,0.5,9356,672190,,dc4d21af4aacd4fd7caedcf361cebadcc3bb08ffc32967d613f7cece986578b0,drat-trim,0.3,True,1066.3,21:22:43,
2193,0,14,1,600.0,UNSAT,0.4,8919,794703,,e9947d6b29d53fa0caa1c7cce880e074544c809dbb03851dbfabecdc1eaf8752,drat-trim,0.4,True,1066.3,21:22:43,
2194,0,14,1,600.0,UNSAT,0.5,9491,1018309,,7992f3c3737ac082feb5cc4616aba1d5c548ea95d366500b03bafc21b0cd5e9c,drat-trim,0.4,True,1066.5,21:22:44,
2185,0,14,1,600.0,UNSAT,1.9,43623,3140198,,23ebdc2f428743dcea1119973f472e867cbe7b6291b891e712034ab6d89f7737,drat-trim,1.2,True,1066.9,21:22:44,
2195,0,14,1,600.0,UNSAT,0.7,15227,1184257,,c9da16e75ecfeac0df4601ac16ac6ada9624ab410f1cee91dc25054038c14079,drat-trim,0.6,True,1067.1,21:22:44,
2174,0,14,1,600.0,UNSAT,3.8,81385,5536523,,f961a47f95adefe622656e0f8745f27a77c1ebddc011a1925b6f97190a9f2617,drat-trim,3.3,True,1067.6,21:22:45,
2170,0,14,1,600.0,UNSAT,4.5,89155,6324014,,981ed77872c51a6f831a17d0397ad4e565350902fbb8ef0fd414e5ad346c729b,drat-trim,3.6,True,1067.6,21:22:45,
2200,0,14,1,600.0,UNSAT,0.3,6895,381957,,48933fbad267ccf51288922c7baa970feebbc95a12b8f0866a0d161ccaa1753d,drat-trim,0.3,True,1067.6,21:22:45,
2201,0,14,1,600.0,UNSAT,0.4,8109,494581,,a7236f6a29e908267057bfb01155c80770fcbe46f67d191404a519dc3998f20e,drat-trim,0.3,True,1067.7,21:22:45,
2190,0,14,1,600.0,UNSAT,1.8,42517,2845566,,54bf3276d5b1541057cc10de0fcd634e931e6baba14f2e4af4fa362520ab078d,drat-trim,1.3,True,1067.9,21:22:45,
2186,0,14,1,600.0,UNSAT,2.6,60665,4079204,,175f6f5f53ce7fdab1c3872e5f36c1fbe441ab0f65abedce4c5787eedb967bfb,drat-trim,1.9,True,1068.2,21:22:45,
2202,0,14,1,600.0,UNSAT,0.5,10434,603039,,1a5179c1b7a56f71d3c43996bc6dab4d379af3907a34fdd687fc12d376cb1698,drat-trim,0.4,True,1068.5,21:22:46,
2189,0,14,1,600.0,UNSAT,2.4,53277,3763009,,9aef22bd3c84da22b3a0db43a6331fdfece17b2f71d0f8772e9156e9907da67e,drat-trim,1.7,True,1068.6,21:22:46,
2191,0,14,1,600.0,UNSAT,2.1,47726,3382667,,82820adf7637cf9f9edc7c79ea866e73e44201873bd5c12e1bc761a123886242,drat-trim,1.4,True,1068.6,21:22:46,
2187,0,14,1,600.0,UNSAT,2.8,65173,4218082,,d9e3e100f47d83c22b4d755f88f3e4c2e16e18486ff22e3b4f1c30211d170e35,drat-trim,1.9,True,1068.6,21:22:46,
2198,0,14,1,600.0,UNSAT,1.5,32050,2535458,,625759ab9ce9c54783ff5c095acc0f789962e5404224774edbfacd502a883c48,drat-trim,1.0,True,1068.8,21:22:46,
2203,0,14,1,600.0,UNSAT,0.8,16858,1277657,,7100658b37ca9dda90f69d760e0ed3352d3f0a17debdc01ceee83f8ece060a9d,drat-trim,0.5,True,1068.9,21:22:46,
2199,0,14,1,600.0,UNSAT,1.5,33361,2385598,,89068e19ce0f67309da84a246d4fda31cfaeeb09182848b0c847e691925e0b68,drat-trim,1.1,True,1069.0,21:22:46,
2209,0,14,1,600.0,UNSAT,0.6,13730,874034,,a415bef8604ecdf36eed646af7561a6a747f7b6a96502523c7daf2e4749ef196,drat-trim,0.4,True,1069.6,21:22:47,
2208,0,14,1,600.0,UNSAT,1.0,19612,1455398,,b8704478a8e6907fefc1d36bdfd9853a7c6f7f3bb9488631ab918ec0c0d2f137,drat-trim,0.5,True,1070.0,21:22:47,
2211,0,14,1,600.0,UNSAT,0.8,17909,1406751,,dab50b0330d0d1dbfa01a3335f34bd7773ec8ef71431ced03386d733796b2310,drat-trim,0.6,True,1070.0,21:22:47,
2206,0,14,1,600.0,UNSAT,1.2,29492,2097022,,0d85317474185222a5ecca4041d5687d280cc7203bada2eea1a7391b5890d1ee,drat-trim,1.0,True,1070.1,21:22:47,
2210,0,14,1,600.0,UNSAT,1.0,20034,1454269,,d2f931f329038cba19b24c7acfdd752c020e74b1bead468d466a4e9002209250,drat-trim,0.6,True,1070.1,21:22:47,
2196,0,14,1,600.0,UNSAT,2.4,54834,3716442,,b9de32eb02d7e252c3bf69cbef8c59928b4a2bde0f99688fba5140b04ba324bd,drat-trim,1.8,True,1070.3,21:22:47,
2197,0,14,1,600.0,UNSAT,2.4,54006,3857285,,6456dc1b3838dd9d0c74578f0641d021004938cbd91f8927378715b18ae77bed,drat-trim,1.7,True,1070.4,21:22:47,
2212,0,14,1,600.0,UNSAT,1.1,24678,1774641,,93d5109ee32e5a4a249b733f854f60416d7b4d72ea278ed08eded4c21be68a43,drat-trim,0.6,True,1070.5,21:22:48,
2213,0,14,1,600.0,UNSAT,1.0,25930,1661691,,80faf8aaacec290f614c340fc09cc2259f72334dc417e105ac9754733374021f,drat-trim,0.7,True,1070.7,21:22:48,
2214,0,14,1,600.0,UNSAT,1.1,28197,1819724,,1d5519d6e5a5bc4cf114918cb903fa1322ffbc48926b44abdccbcc111688611f,drat-trim,0.7,True,1070.8,21:22:48,
2204,0,14,1,600.0,UNSAT,1.9,43745,2989650,,df521711970d78099772643ef3ca3c029f1656b196175cdffc6d5e5d93b1c975,drat-trim,1.3,True,1070.8,21:22:48,
2207,0,14,1,600.0,UNSAT,1.6,36669,2515055,,c930544947e8ab48067ff5b5ce179661cf96b0ac17b0b49b295f1622e8c7b09d,drat-trim,1.1,True,1071.0,21:22:48,
2216,0,14,1,600.0,UNSAT,0.7,16465,1220317,,2fc8f68e769b1624535650eeb9fb467314a250a61cb55cc7edeb5053597547a7,drat-trim,0.5,True,1071.2,21:22:48,
2224,0,14,1,600.0,UNSAT,0.3,6937,399005,,db831aca73a185ca4ffd53a938cfe11b2d167f304d891bd20e9a83cd874a841c,drat-trim,0.2,True,1071.4,21:22:48,
2225,0,14,1,600.0,UNSAT,0.3,7792,469929,,ea08083a6e46aa0494fbc5ca55f3bdeb16bf2d981a0802ca0f39729dfd1649d5,drat-trim,0.3,True,1071.4,21:22:48,
2222,0,14,1,600.0,UNSAT,0.6,12306,869747,,4f02822358346503ae1c00c2ffc113f35f479eef1cd16fec4fe9b2cb45516f88,drat-trim,0.4,True,1071.5,21:22:49,
2215,0,14,1,600.0,UNSAT,1.2,29396,2149835,,b2548615b7058a9422cc05d87f556bf5a0ee93c0bbb469a89495305a23457e70,drat-trim,0.7,True,1071.6,21:22:49,
2226,0,14,1,600.0,UNSAT,0.4,8993,804203,,997e5f7fba982949ad57b823a1113b66169b7add7f4b79f84094cf1d1cef4df2,drat-trim,0.3,True,1071.8,21:22:49,
2205,0,14,1,600.0,UNSAT,2.6,57135,3683673,,c0476e3893cac6760078025f71221f9a79c6bc41a636b5a8e45f33f301385b34,drat-trim,1.8,True,1072.0,21:22:49,
2232,0,14,1,600.0,UNSAT,0.3,7156,453826,,c0914d6feb8cb17efcf380b887124dcaa9aa9f0bc4b87e8ba75498249786528c,drat-trim,0.3,True,1072.4,21:22:49,
2220,0,14,1,600.0,UNSAT,1.2,30092,2025423,,72b41e1d1e0ce44991a0df20f4b7490d9d3e788f1718fb04a9a08c9231eda1b6,drat-trim,0.9,True,1072.5,21:22:50,
2227,0,14,1,600.0,UNSAT,0.8,16653,1257809,,c4eb181f4a10dfa83244ac3d7592853020819f4976eb7b8687218e444a289594,drat-trim,0.5,True,1072.5,21:22:50,
2233,0,14,1,600.0,UNSAT,0.3,7811,462203,,d049b822877924dbc6ac1f6c2f1817635903e240adb947e17828e7d424b3d220,drat-trim,0.3,True,1072.6,21:22:50,
2218,0,14,1,600.0,UNSAT,1.5,35188,2417693,,9887f0d043d95315c84ae2db44ff61f49d025b238eb430e72af21eb7c9f198c3,drat-trim,1.0,True,1072.6,21:22:50,
2217,0,14,1,600.0,UNSAT,1.6,35516,2406036,,99a2e91175b52615503fc8485c55aba59e5751360d2a17d29496d2b1e0ab160d,drat-trim,1.0,True,1072.6,21:22:50,
2223,0,14,1,600.0,UNSAT,1.3,29574,2119636,,c0f6c309807dfbb4a29ad5fa83786b1dffa99db5a0532fe6dd1aa180eb8f52e5,drat-trim,0.8,True,1072.7,21:22:50,
2219,0,14,1,600.0,UNSAT,1.7,38428,2893387,,9714c37bdd9217752d90e15371d9df028145925f4760f0c482dca1eaf0c8e25d,drat-trim,1.1,True,1072.9,21:22:50,
2231,0,14,1,600.0,UNSAT,1.1,26616,1734564,,64987e27198d2f68b6f60ddb2eca4768bdfaa2cc06ce82b6fc7a3b9cf0efa59c,drat-trim,0.8,True,1073.5,21:22:50,
2234,0,14,1,600.0,UNSAT,0.7,13990,780178,,c4688bfae1afa3c8bd2608eb19d2b7c4b963f1fe6789c9dd1087a1f0c6b08c60,drat-trim,0.5,True,1073.7,21:22:51,
2230,0,14,1,600.0,UNSAT,1.3,29431,2129888,,92fbf514c367609e090dca0121ad5584d8d27345fa3293948436dc85b6640549,drat-trim,0.9,True,1073.7,21:22:51,
2235,0,14,1,600.0,UNSAT,0.9,17453,1271696,,020d54dd5a82e9fb420007fc78722a7e7f33752bd6962bae40a66fbb316a0a1c,drat-trim,0.6,True,1074.0,21:22:51,
2241,0,14,1,600.0,UNSAT,0.9,20038,1472144,,055f169b2349686213a93454a73e1d2a19b9f3a2242c18f299c4613c9b3ca667,drat-trim,0.6,True,1074.4,21:22:51,
2238,0,14,1,600.0,UNSAT,1.2,29214,1971115,,0d489da92d5727c9d4b2f9f0b15c9e40aeb2a7d8bc1cdf3a5d117d08bdb8c02d,drat-trim,0.8,True,1074.7,21:22:52,
2239,0,14,1,600.0,UNSAT,1.2,28764,1993994,,fd370b0d959fa194a6a51fd72fe3f6e493a7e70c0203dba5dc3a2704d9e8a9b2,drat-trim,0.8,True,1074.7,21:22:52,
2228,0,14,1,600.0,UNSAT,2.1,48029,3178380,,db2b0fdc963ef89885d812c7492034d339ba2889da7958119665b65adefd283f,drat-trim,1.6,True,1075.1,21:22:52,
2221,0,14,1,600.0,UNSAT,2.7,61729,4135186,,3ca8abbb07322417efc9210ef2d68c7a90cec957f8f4d6de7df3bf19917dc26f,drat-trim,2.0,True,1075.2,21:22:52,
2245,0,14,1,600.0,UNSAT,0.8,17341,1404165,,2ce268303feb735d050733a697104450d8d3dc0cea23a763c61f40b55b7b774b,drat-trim,0.6,True,1075.4,21:22:52,
2244,0,14,1,600.0,UNSAT,1.0,20855,1687520,,264b5d732d26fb4570caf74648f14eb7ef400004c865ce591e11726fe6e9ca80,drat-trim,0.8,True,1075.5,21:22:53,
2240,0,14,1,600.0,UNSAT,1.7,42161,2896536,,b00d0dc4955e527f7865173c38f6f83561f1314929e4682dad9de7add433b023,drat-trim,1.3,True,1075.7,21:22:53,
2229,0,14,1,600.0,UNSAT,2.6,56352,3845544,,094876ae260d94e35cb51c485811a769de5f2b47ee2562278ff4808a95511627,drat-trim,1.9,True,1075.9,21:22:53,
2236,0,14,1,600.0,UNSAT,2.1,45598,3254387,,1d05115dd658ed6a8a59c30d61383d3044d142350a8f81aaa1a184929f949690,drat-trim,1.5,True,1076.1,21:22:53,
2047,0,14,1,600.0,UNSAT,24.0,364135,28152035,,5828268c89bf0bb21656d2740571f7cb3fd2efdf20f178662e5bdaa559447938,drat-trim,20.8,True,1076.1,21:22:53,
2252,0,14,1,600.0,UNSAT,0.5,9645,751418,,9418a184ce2e22aff199a8b11b21e1be659c4eccf0e3908a0c9e4a4423da5b7a,drat-trim,0.3,True,1076.3,21:22:53,
2251,0,14,1,600.0,UNSAT,0.6,11615,753665,,84430373ccd10d95e2f5e49a383fd1f3e67fed4fb3867152e6e303fd0e8dfd06,drat-trim,0.4,True,1076.4,21:22:53,
2249,0,14,1,600.0,UNSAT,0.8,16523,1288946,,0b95083a9c3017705c49e582b520a375527b3c044bf59b0d23e4f7333cfd0912,drat-trim,0.5,True,1076.4,21:22:53,
2248,0,14,1,600.0,UNSAT,1.1,25222,1745327,,f26eaf7ff976a02fa7c8a5bae8d162ab280c7f6c21f0ab2820726c4917df801a,drat-trim,0.7,True,1076.5,21:22:54,
2250,0,14,1,600.0,UNSAT,0.9,18486,1510963,,bb9359f7137ae78d15ce45bde4727d1b914e3185a2d9b984d7740c8c71a89653,drat-trim,0.5,True,1076.7,21:22:54,
2256,0,14,1,600.0,UNSAT,0.4,8633,506464,,613f740cd62ca8bc0e1d4f9eaac33e1c14f9f43623a84c7e814eef44c09aa751,drat-trim,0.3,True,1076.8,21:22:54,
2246,0,14,1,600.0,UNSAT,1.8,41411,2721381,,ed3f250f6f82087c7ec1271acb5716c7b41629f9f608aa94b2365f0095b147ac,drat-trim,1.0,True,1077.3,21:22:54,
