id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
5736,0,14,1,600.0,UNSAT,1.3,31264,2378092,,ff57a535ad4ddff4e4bda0bd754ac4607409e19aeb047a69bb6d7beebdfe2ebf,drat-trim,1.0,True,3380.7,22:21:34,
5733,0,14,1,600.0,UNSAT,2.9,62188,4696767,,30dd787b0aba4df11811c9176a5638cfd4300bb0b9a1199d04365183a80090b6,drat-trim,2.3,True,3380.9,22:21:34,
5735,0,14,1,600.0,UNSAT,3.2,68251,4943195,,db3aa5f9f353064cae01d6292de4b13ad59faed57c0e7a7787e92fd3f42b3fb7,drat-trim,2.6,True,3382.6,22:21:36,
5720,0,14,1,600.0,UNSAT,10.3,180958,13111039,,40ee5c16ad1b3d23ce73be902d55405e80b283c93faf56db5c543d33f7e9443f,drat-trim,9.2,True,3383.3,22:21:36,
5738,0,14,1,600.0,UNSAT,1.7,39003,2780887,,5073a59eafabc967ee5e83751a973c828c391acbe7bdf89a2a2240b635864d50,drat-trim,1.3,True,3383.3,22:21:36,
5740,0,14,1,600.0,UNSAT,1.7,39939,2696010,,f85acd34e2cb1df042311b912a29548606e51ba467c3cc04151f2507c82bc303,drat-trim,1.3,True,3384.0,22:21:37,
5742,0,14,1,600.0,UNSAT,1.7,36611,2537457,,beaff8ac2bc8f6bc056e517d2bb53290d4a3f04c424174bc0940cd30590c4bc1,drat-trim,1.2,True,3386.2,22:21:39,
5737,0,14,1,600.0,UNSAT,4.6,92335,6766806,,e900dfc576971e057aaa432845d301014f4360bc2d62f55fa543b351c606b534,drat-trim,4.3,True,3387.2,22:21:40,
5722,0,14,1,600.0,UNSAT,11.3,193992,14871026,,e377dbe4fdba937686aae7c165d13b53aa97c2fb76a8c70f8eddba8828ffdb59,drat-trim,10.5,True,3388.0,22:21:41,
5721,0,14,1,600.0,UNSAT,13.4,225951,16237847,,7e63bea9df6419cee9b6001643a2d1d66afb5c21ca26a4b4933fcdc024a3c68c,drat-trim,13.1,True,3390.6,22:21:44,
5739,0,14,1,600.0,UNSAT,6.2,121176,8968243,,41fe56b24e80bba97973a86ba8786c4ec35bbaf79db2d42600a2c2d0c9dc1394,drat-trim,6.4,True,3393.3,22:21:46,
5741,0,14,1,600.0,UNSAT,5.4,98697,7302028,,255ed42f7090afcf00f7e182803a21f2ea00199843e8a5e4d1907cd855525d6e,drat-trim,5.3,True,3393.5,22:21:47,
5743,0,14,1,600.0,UNSAT,5.4,94123,7250626,,55a0096f0b0f56d1481896196179f0df61250026dbe4eaeac26076641f470657,drat-trim,4.7,True,3393.5,22:21:47,
5723,0,14,1,600.0,UNSAT,13.3,233361,17264009,,60763390576eec87f371603353e74b419f103cead744df7463f3da84960732b7,drat-trim,14.6,True,3395.0,22:21:48,
5727,0,14,1,600.0,UNSAT,12.8,223873,16197825,,f84a334d676714cafcb66326a5a2c9e81bcf28d1352d6b6ff524606c6d394d2b,drat-trim,13.6,True,3397.2,22:21:50,
5709,0,14,1,600.0,UNSAT,28.9,397030,30121113,,1e710306fff3cd99786b05ba17087f9b0d1562dc7a1777725cfb252ca0c90dd3,drat-trim,25.0,True,3400.0,22:21:53,
5726,0,14,1,600.0,UNSAT,14.9,253322,18309480,,c0317ca06172a633f2850ae67457ae947ac7cee5f1b474a3217fda452c462968,drat-trim,15.9,True,3400.9,22:21:54,
5724,0,14,1,600.0,UNSAT,15.7,260283,19173275,,c05bb079e93bfc93e1d8e098208dc646a649ee66c5095e3cf6ca2b898606a4e8,drat-trim,18.0,True,3402.3,22:21:55,
5744,0,14,1,600.0,UNSAT,9.9,163246,11315491,,0dc0bfa65a89da996307955043a7a935edb9011bce88fe08e02d1ecfea067f6b,drat-trim,9.7,True,3403.6,22:21:57,
5745,0,14,1,600.0,UNSAT,9.1,136968,10618402,,b1093869b19c20d5f24b78c75301d998b19763b584e544c2aafe74aadc5b2678,drat-trim,9.2,True,3404.7,22:21:58,
5746,0,14,1,600.0,UNSAT,10.4,158527,11763663,,297313f07bd143686a23d2bbdf51b50c0ebdb2ade43d07a95386f92388de484c,drat-trim,9.7,True,3407.3,22:22:00,
5747,0,14,1,600.0,UNSAT,11.5,175599,12506757,,fb41b1574c26993973be0c92c96b24f774a08d2d146eff357eb360c65212befd,drat-trim,10.5,True,3410.0,22:22:03,
5752,0,14,1,600.0,UNSAT,9.4,152278,10809360,,4cf8dab7ac90d616f0ba0fe54852fb1b51f7310a1afad5f5b702e3d9d6a27093,drat-trim,7.4,True,3411.8,22:22:05,
5753,0,14,1,600.0,UNSAT,9.8,147881,11304428,,3b50fa72ebc54ac805a6509e44e60476ebebf48eb92c7638bb70e3930dee0b85,drat-trim,7.7,True,3414.7,22:22:08,
5751,0,14,1,600.0,UNSAT,12.8,177148,12472594,,c70ceb173706db56758971d46f63e550c6a343b829c1f201977d29b870bdeaff,drat-trim,9.5,True,3415.8,22:22:09,
5760,0,14,1,600.0,UNSAT,3.5,72641,4896050,,2892f592de748e80b1349a79e6e2e96ba353875e25552396a8119a5d4fcefb0f,drat-trim,2.7,True,3416.2,22:22:09,
5755,0,14,1,600.0,UNSAT,8.4,136165,10407140,,f17cebfe303a06923f73fb53da476abbdb1cac5fd0fa809232d28d71fe5a82f8,drat-trim,7.0,True,3416.2,22:22:09,
5761,0,14,1,600.0,UNSAT,3.0,62062,4129746,,1603755f06db2b4d56935407e3192f2ea576eb6f21a4f37718b9ca7b95148ea7,drat-trim,2.2,True,3417.0,22:22:10,
5754,0,14,1,600.0,UNSAT,10.7,171942,12175480,,d98b1669922027ea593fb7f5e5ff235bdbc6d1b3295914c63fbe9272322a683b,drat-trim,8.5,True,3419.4,22:22:13,
5725,0,14,1,600.0,UNSAT,26.2,364128,27197663,,a94bb6891217490e7d4787a54b57512d5fd42b7b24c69a535455996e9c36876a,drat-trim,23.9,True,3419.5,22:22:13,
5756,0,14,1,600.0,UNSAT,9.9,156134,11822145,,239cf73824544a99f8e513d7d21190baf79b8ab5866d232664725657bd47f903,drat-trim,8.0,True,3420.2,22:22:13,
5749,0,14,1,600.0,UNSAT,14.6,220538,15673861,,bb626c4bf0081f8d1b56503388fd6d30e68b2d31b2ceea011305989338eadd4e,drat-trim,12.6,True,3420.7,22:22:14,
5750,0,14,1,600.0,UNSAT,16.4,240088,19076839,,e38303c2cdbade84888148cb61c3aefb57c084527050f9450deefa82d1e27c09,drat-trim,13.6,True,3423.5,22:22:17,
5762,0,14,1,600.0,UNSAT,4.7,92275,6564414,,4eb7c2a736f31dfc3c83ffb54e71a14b23650b290711dbb421eb23f72b1beec4,drat-trim,4.0,True,3423.5,22:22:17,
5757,0,14,1,600.0,UNSAT,10.6,179399,13352328,,bcfc3fa6033f7b855a756a85873f4fc66eb84fcaa6c727374897078c06ce3be6,drat-trim,9.4,True,3423.6,22:22:17,
5748,0,14,1,600.0,UNSAT,18.5,259519,19169912,,f32b0e7956578ff03f1cba49c4e6996904caf3a0fbcb533b9ffa156bc624cc39,drat-trim,14.8,True,3423.9,22:22:17,
5768,0,14,1,600.0,UNSAT,2.9,62095,4128168,,103d4a597c06283881cc73ab5bd16dde8b1faf6536e896e6458380846f343f40,drat-trim,2.1,True,3424.5,22:22:18,
5766,0,14,1,600.0,UNSAT,4.6,89926,6043148,,ca1c26ed7e53f1145678da99faec78ba487d0186005e3174c8ea93a0e5d1ce28,drat-trim,3.7,True,3425.3,22:22:18,
5759,0,14,1,600.0,UNSAT,9.8,174109,12785395,,00ff4566e105c2a78e81ecd6f4b6ebc8dbcfd11f1cbcc6eb97cd7bb40aa87561,drat-trim,8.1,True,3425.4,22:22:19,
5776,0,14,1,600.0,UNSAT,1.3,31798,2374164,,f5cd244bbe853b23fcf5eb8d552c5e599b7df18fa906a424243b0a6c8e1a6648,drat-trim,1.0,True,3427.6,22:22:21,
5772,0,14,1,600.0,UNSAT,2.5,57266,4009407,,e95fee7671b3aedbfd2fc29897a5346760ee7f659f4d184d7643629945edabf4,drat-trim,1.8,True,3427.8,22:22:21,
5769,0,14,1,600.0,UNSAT,4.4,93572,6321208,,805c11f28044a1ba5d9741f48666591372863823f4c12bc003dd27452cc4667f,drat-trim,3.4,True,3428.2,22:22:21,
5758,0,14,1,600.0,UNSAT,12.9,224349,15832393,,5a22a4f8cd41453578dc2c4de70c7432308c9cdf2053f5ed09da31683415c678,drat-trim,10.9,True,3428.5,22:22:22,
5773,0,14,1,600.0,UNSAT,2.9,66746,4332329,,eb1e446534b917d869f8d0a73cecd0bc07f4a05a770da20b7931b0eb672902c6,drat-trim,2.2,True,3428.7,22:22:22,
5777,0,14,1,600.0,UNSAT,2.2,53081,3657612,,de14a6a21ed37d95fdad863f1925d458e31c0e84c5cdd5dfb9b92d4a96ef909c,drat-trim,1.7,True,3429.6,22:22:23,
5780,0,14,1,600.0,UNSAT,1.5,34216,2453863,,d69d6a6bad3eb32401d55ae995d906808520f333683fcfc90327a5bf07542701,drat-trim,1.0,True,3430.7,22:22:24,
5763,0,14,1,600.0,UNSAT,8.1,145431,10644960,,ba80d9ba0137df38e83204e03d0e83b36375fce5b360ceb620affaf1c5edd585,drat-trim,6.9,True,3430.8,22:22:24,
5778,0,14,1,600.0,UNSAT,2.1,47900,3400818,,f90205413d5f4c7362c7b68fe434aa3d4f20a9dcba4126a10418f8435cd98948,drat-trim,1.6,True,3431.3,22:22:24,
5781,0,14,1,600.0,UNSAT,1.7,41369,2711955,,2027221cb47ae26ad652ac0a4d1d59d4a4fc20c8004666e95dd7bb9571239d38,drat-trim,1.2,True,3431.4,22:22:25,
5782,0,14,1,600.0,UNSAT,1.6,38907,2782163,,d8cafe436834d9a529d450acd31682e6eacff9cde54db1069b4c96371a235c7d,drat-trim,1.2,True,3431.5,22:22:25,
5779,0,14,1,600.0,UNSAT,2.5,57613,3899494,,1523674f14d14b97bbf22abd2cd45e13769f58769db77adce6115e04bd0f7768,drat-trim,1.8,True,3432.1,22:22:25,
5774,0,14,1,600.0,UNSAT,4.8,98249,6898557,,4f6cded925f734c98e7faeac7e46b78db6faed57a132b4dfeaaaf0c1aee02c01,drat-trim,4.4,True,3433.1,22:22:26,
5770,0,14,1,600.0,UNSAT,7.2,142003,10111769,,81e2b91e553e7210d2910585eafa397c2cb8dc1b42c839dc2188c840593fe648,drat-trim,6.3,True,3434.2,22:22:27,
5783,0,14,1,600.0,UNSAT,2.7,62647,4221552,,070b924a9887255bf0db8cadbe9cf22576c698dde62e346231b3f6bd18205d32,drat-trim,2.2,True,3434.5,22:22:28,
5784,0,14,1,600.0,UNSAT,2.5,59688,4002670,,1fe3de1efca1625eb9053f2aed59cf5677f4718080c9c3ad4bcdcdb831a31156,drat-trim,2.0,True,3435.2,22:22:28,
5764,0,14,1,600.0,UNSAT,10.1,180761,13401675,,34f9ae366b1fff981ba9bf188067d4e21e976bd012063e9ef4a0754c2836216f,drat-trim,9.0,True,3435.4,22:22:29,
5785,0,14,1,600.0,UNSAT,3.2,69425,5031227,,c2eaf26ab44850c43557a08b34994be2096f9f45c784f59c5ae938be0aa94829,drat-trim,2.6,True,3436.8,22:22:30,
5767,0,14,1,600.0,UNSAT,9.6,174756,12406005,,2e9c6542ff164d895238ba4c857c7fe86fc83d1b1cf8cff4dbbe4a7bb5d51b04,drat-trim,9.5,True,3438.5,22:22:32,
5786,0,14,1,600.0,UNSAT,4.7,96781,6706204,,04134800e9b94a20f80055c2bfda9dd0f89aa841f99148af21bbe9ddf6b5d64f,drat-trim,4.0,True,3439.9,22:22:33,
5788,0,14,1,600.0,UNSAT,4.8,98584,6711286,,9f274b108905d2f1bca03bce7944cffd561c320d586026d270409ab2abfa18fe,drat-trim,4.1,True,3440.4,22:22:34,
5771,0,14,1,600.0,UNSAT,8.8,173744,12006222,,959c4bb555582a019f55c396390f67415fe334179191ea556e010cd48f8ed948,drat-trim,8.3,True,3440.6,22:22:34,
5792,0,14,1,600.0,UNSAT,3.3,70112,5026183,,f8b8ba0b7f7d126be4f24b6c7ad80b8df4c368358a5845312e917fefbf350a01,drat-trim,2.8,True,3440.6,22:22:34,
5789,0,14,1,600.0,UNSAT,5.0,103179,7333107,,9c766a0a5ebb5e3d595eb280a197b9c9adb2b1f31bab1e9146c81eaf9f952e53,drat-trim,4.0,True,3441.1,22:22:34,
5775,0,14,1,600.0,UNSAT,8.6,165300,11891578,,ac22b9bb28141241aef7acf0ab7facffba65fd7f1bddb53306dce1bbf226bdc1,drat-trim,8.2,True,3441.3,22:22:34,
5787,0,14,1,600.0,UNSAT,5.4,108602,7809350,,5cff1dfc766b572ec1412207c7504002346a4bfea328c4f574b494e3133fa8cd,drat-trim,4.7,True,3441.6,22:22:35,
5794,0,14,1,600.0,UNSAT,4.2,87352,6228837,,169daed9e009158ed5d979dbbe4a12a7f5614e49ecba00f3409fb4c5563f4593,drat-trim,3.4,True,3443.1,22:22:36,
5800,0,14,1,600.0,UNSAT,2.6,60224,4134953,,0a934cd90f094d43757b28a2336c1be22134bdad1a60294038f4ca2e8c313256,drat-trim,1.9,True,3445.2,22:22:38,
5765,0,14,1,600.0,UNSAT,16.2,279717,20885024,,4e11d3e81c70ab9f389210010f35270cd57573620d9b19c03c0d99595c827a5b,drat-trim,14.2,True,3446.7,22:22:40,
5790,0,14,1,600.0,UNSAT,7.3,140272,9941043,,789be19ce7bc093a6d16aefcfaae836379e684862f293d27c90f9f45a10e4362,drat-trim,6.7,True,3447.1,22:22:40,
5793,0,14,1,600.0,UNSAT,6.8,130926,9640152,,9d0535c4b6feaa0310aa1ee1aef8d2a91631a864b2e04ba68786d64ebec0c514,drat-trim,6.2,True,3448.1,22:22:41,
5802,0,14,1,600.0,UNSAT,4.1,89553,5820135,,b77537fea192bb97669b97c0e539301b2508746b9be97b858059a3b45365e1ec,drat-trim,3.3,True,3448.7,22:22:42,
5808,0,14,1,600.0,UNSAT,1.6,38134,2675288,,73ed049654b37c7adf90aba8b40e9acde33a9f225a9ee51b0cc56dfc547d8b81,drat-trim,1.3,True,3451.0,22:22:44,
5795,0,14,1,600.0,UNSAT,7.8,151875,11514404,,d467ca8b8b51a5d4382e1bdac17c9c4e5bd1ff3ff3e4f5ade5684585882e8666,drat-trim,7.6,True,3452.4,22:22:46,
5810,0,14,1,600.0,UNSAT,1.8,43589,3143881,,3281374b0ee6d908c03ca1990aacb949f17105fbd2acd975979a4b543869d01e,drat-trim,1.4,True,3454.2,22:22:47,
5809,0,14,1,600.0,UNSAT,3.9,83489,6214230,,df92b0244abc9c1e9537ac7adc8c2a80abc2803fdf541015650210463a14b722,drat-trim,3.5,True,3456.4,22:22:50,
5812,0,14,1,600.0,UNSAT,1.7,38070,2760251,,9efb721d991e502397812d7466f69319b8cab93e8dda7719fb3fd4cdb64bbe9e,drat-trim,1.4,True,3457.5,22:22:51,
5798,0,14,1,600.0,UNSAT,8.9,169172,12360369,,8d88c5edaf84c160881a74a1074c2b3d25494d9207ac43e5b7b863c8302f1efc,drat-trim,8.4,True,3457.7,22:22:51,
5811,0,14,1,600.0,UNSAT,3.4,73990,5350036,,2eebab53afa0453ca541cefe3de0acbf495468306a8436b4896fbf76623cc717,drat-trim,3.1,True,3459.0,22:22:52,
5814,0,14,1,600.0,UNSAT,2.2,44123,2898678,,37fdb7eaf2ccae07ef3a851a1d6d037ce708d894816ac9a19293f433debeac8f,drat-trim,2.2,True,3461.8,22:22:55,
5803,0,14,1,600.0,UNSAT,9.7,188755,13481877,,c6d1ff6d4b4f957ca88961ce74647f66089e55f2b5826f7f6daa467706644b51,drat-trim,11.1,True,3462.4,22:22:56,
5813,0,14,1,600.0,UNSAT,3.4,65755,4613161,,7aa76b8189c89caee00c780e1d5e31186268b37127893b64fe211a0d93ae8a3f,drat-trim,3.0,True,3462.8,22:22:56,
5804,0,14,1,600.0,UNSAT,9.7,191377,13599373,,1ecabf7faa2343bdc0b66878cd7c638c14dcec4f7303bdf9a526009093437521,drat-trim,11.1,True,3464.1,22:22:57,
5815,0,14,1,600.0,UNSAT,4.0,69262,5042165,,9b573088296f3e8e35737cd8ed73a4c1d75252b89fda2304ef556297a06edb4a,drat-trim,2.8,True,3464.6,22:22:58,
5796,0,14,1,600.0,UNSAT,12.5,228331,16912174,,4a659634f9dd0c12591db54e53436d393c4e341424268d6634b0646db73efdd9,drat-trim,13.7,True,3464.7,22:22:58,
5806,0,14,1,600.0,UNSAT,8.6,163920,11733950,,6276a8567141cf3148949cee5c451ec476b21ccdd342283b105eb3e554078654,drat-trim,9.7,True,3465.0,22:22:58,
5801,0,14,1,600.0,UNSAT,12.2,232776,16450376,,0ea7f634fbd56fde6d8eee21757f0665e30e085e7228f2a3ff915c31b9e0a6f9,drat-trim,13.8,True,3467.2,22:23:00,
5797,0,14,1,600.0,UNSAT,13.6,238023,18023907,,abababcffb468f106393c3c0940b5e3ec85b77addc576d03995ce465357af76b,drat-trim,15.5,True,3469.0,22:23:02,
5791,0,14,1,600.0,UNSAT,17.4,297909,21581975,,f43f07814453ba3095a4af19168287e9344d50375dd0e478d6437dc827f81451,drat-trim,17.5,True,3469.1,22:23:02,
5820,0,14,1,600.0,UNSAT,4.4,86764,6400908,,a06d55614bbea7cce42bebe54114858b6411e93e754f6c83ee052ce8c8d50fc1,drat-trim,3.7,True,3472.3,22:23:05,
5799,0,14,1,600.0,UNSAT,16.4,288080,21648946,,a801ca55d09689d6b65cc128933f06ce8589e8cff723f066e1429d3fa90b70cd,drat-trim,17.0,True,3473.9,22:23:07,
5824,0,14,1,600.0,UNSAT,3.7,83112,5769662,,46def92006e8b94a82da7cb37101178b77f318273abaf1db86f6a0e6adc59bef,drat-trim,3.4,True,3474.6,22:23:08,
5821,0,14,1,600.0,UNSAT,5.6,106366,7492861,,a3b09e4df66f3f20e66064af46c57b671ddc5d1b493ba445e9b2a4d59d7dab11,drat-trim,5.2,True,3475.3,22:23:08,
5816,0,14,1,600.0,UNSAT,11.4,186149,14183091,,90fb8ba851817583e87929125a4509919831522654915327fb25da6ff40cd938,drat-trim,10.1,True,3480.4,22:23:14,
5822,0,14,1,600.0,UNSAT,8.6,153493,11459584,,181ddf3adae251a3eb00bebf6c352a6c59d72537275e26f67ecfaa8210a6d48b,drat-trim,7.7,True,3481.0,22:23:14,
5823,0,14,1,600.0,UNSAT,8.6,159008,11447118,,a368b0e235db9298dbd45a0d060147ea74aeea5d53f6c84296a6aa1d3edbe1eb,drat-trim,7.8,True,3481.3,22:23:14,
5826,0,14,1,600.0,UNSAT,6.4,129937,8638759,,0f10007df6d38f23c1564f7e27dd4e84847ce462417e03948d92b25ad141f30e,drat-trim,6.3,True,3481.9,22:23:15,
5830,0,14,1,600.0,UNSAT,4.8,97246,7091075,,f1ab8ad4c2e08b6533f7829959e5ee88101e3a165c78b6fdc9dc8c9198b8cfd8,drat-trim,4.2,True,3484.3,22:23:17,
5805,0,14,1,600.0,UNSAT,22.6,332437,24979211,,504cef75406c0a889ab8a43ff15b60f1c08ae7594c04503fbb47ec75e31a454f,drat-trim,18.7,True,3486.6,22:23:20,
5818,0,14,1,600.0,UNSAT,12.5,227148,16235967,,2468b110c8a4cb53a526675b83839c159992786cf2143de07c1c77c43db1d886,drat-trim,12.7,True,3487.6,22:23:21,
5807,0,14,1,600.0,UNSAT,21.7,315617,23881734,,a55e66a898b0c411ea982a24f5b46b206c62f87cc1381d04020da56a8496e302,drat-trim,18.8,True,3487.7,22:23:21,
5825,0,14,1,600.0,UNSAT,10.2,189693,13811509,,48e7aa6f0b06688153d462c5eebc5de4f4336fb43cb125e76a7a437fda9005b6,drat-trim,10.1,True,3489.3,22:23:22,
5817,0,14,1,600.0,UNSAT,16.7,269222,20268118,,b972ffefa006c4e9a197e6360c1794b922e915cdab8d3c2d7b7a1bb3fc4de6ed,drat-trim,17.5,True,3496.3,22:23:29,
5819,0,14,1,600.0,UNSAT,18.8,306383,23284083,,d8b850dc62121c5c6b924cab9bd993cfd5b00ee651543737f9c334a805756847,drat-trim,17.8,True,3499.5,22:23:33,
5828,0,14,1,600.0,UNSAT,13.6,233066,17271622,,2f5e9f872f6b240e9b6dcb3cc970671e2a749266a073383c3e5c439fb406dacf,drat-trim,13.5,True,3501.3,22:23:34,
5840,0,14,1,600.0,UNSAT,3.8,80615,5385473,,4b4af6bbe3ce847d9e7bff2a598d70435d1a0d7483d9b18aea99a9ab11169d0c,drat-trim,2.9,True,3503.2,22:23:36,
5842,0,14,1,600.0,UNSAT,2.8,63934,4558144,,39096c4936cc374a5baf841597f7a4b414ae87e9c5fa347a7edda62cda0fbebb,drat-trim,2.3,True,3506.4,22:23:40,
5834,0,14,1,600.0,UNSAT,14.4,239404,18341546,,d7db6e70c98413254697878ebaa2e2002505fdc21829c3f357e1004018664a06,drat-trim,13.8,True,3510.1,22:23:43,
5844,0,14,1,600.0,UNSAT,4.2,86904,5852631,,871f293f0def5f089198a57e98378ee2aaa8f57c8ac4b140df3a971582e5fa01,drat-trim,3.9,True,3514.5,22:23:48,
5843,0,14,1,600.0,UNSAT,6.6,123170,8956279,,ca884761245e64c313cd02c09508aa807718ed4e0cc116dd374d47b9d607bf78,drat-trim,6.2,True,3516.3,22:23:49,
5832,0,14,1,600.0,UNSAT,18.5,294426,22745982,,568a678379a87c2dbadb3747fdf10d6d7c72e49268ea826a2655536820df8099,drat-trim,17.6,True,3517.2,22:23:50,
5829,0,14,1,600.0,UNSAT,22.6,336222,26913513,,d8c21d109d9398290ec82676aca60b7862da55cd5bcaff711a7707543d78bbad,drat-trim,20.6,True,3517.8,22:23:51,
5841,0,14,1,600.0,UNSAT,9.6,177655,12536053,,91c893a90dacf4c8e7d4511eda2e66305b61d686b91b6e07e196f34ac150c74b,drat-trim,9.4,True,3518.5,22:23:52,
5846,0,14,1,600.0,UNSAT,3.4,68945,5036766,,85a8507a539a8cd5c8e51960089d16ad978771249c6b7719be354cd5a3404958,drat-trim,2.7,True,3520.6,22:23:54,
5833,0,14,1,600.0,UNSAT,19.9,317977,23707799,,e450db3e4f0a709d401f0c74ef5fe5995059f6c32a9b0bab2f204ebb0ce28e39,drat-trim,19.6,True,3520.9,22:23:54,
5831,0,14,1,600.0,UNSAT,21.8,331649,25117739,,886f90318f35c0cf3680b979f610559fc77babd1dc3cc48355fa03d31c27afd0,drat-trim,20.1,True,3522.5,22:23:56,
5845,0,14,1,600.0,UNSAT,6.9,128823,9011446,,277c3d287de23f7f3e8ec7f05866a76a8e454e8a87d008c3b17741470f1d5c5f,drat-trim,6.1,True,3523.3,22:23:56,
5827,0,14,1,600.0,UNSAT,27.6,387549,31324330,,9a81fddf57d3e5f7f9bd73e413242a30486d546d7a36ff750e5e3eaeee64bd4d,drat-trim,25.4,True,3525.3,22:23:58,
5838,0,14,1,600.0,UNSAT,20.2,318706,24399642,,a575b04d93eee4b7f568b92b151b1ccf1e2c876b2598a04ab743321c4f5da0f1,drat-trim,20.5,True,3528.4,22:24:02,
5856,0,14,1,600.0,UNSAT,1.2,27920,2078264,,68ea2c92e978489b0d8b76ff04297de76c6edae3a0ca17708d9225fa7e9aeb07,drat-trim,0.9,True,3530.7,22:24:04,
5847,0,14,1,600.0,UNSAT,8.4,154645,11023325,,df194ddbadf84ebd2d355f5464f6a5776ff9f21476075c2408ad73089a37c185,drat-trim,8.2,True,3533.0,22:24:06,
5858,0,14,1,600.0,UNSAT,1.3,29501,2178721,,bf69f5c2a9d21b065471be6512cdb6c6d838b5e2e47e66183cd6cb4e2db1ae0d,drat-trim,0.9,True,3535.3,22:24:08,
5835,0,14,1,600.0,UNSAT,26.5,372997,29130757,,577d758db688763b4afb9a44f4eaf5be0167ba8a91a8fc57541f290a54cbded7,drat-trim,24.6,True,3535.5,22:24:09,
5837,0,14,1,600.0,UNSAT,24.7,363319,27909227,,76b4b616d865417673677848ae88e8f16125e1469c26c4edc15ed2805b8e1ad2,drat-trim,23.1,True,3535.5,22:24:09,
5857,0,14,1,600.0,UNSAT,3.0,64611,4541637,,671b5d796e36662109328cc9dfbf2739ab93e59ef12e71ec106e0a707fa245ad,drat-trim,2.2,True,3535.9,22:24:09,
5860,0,14,1,600.0,UNSAT,1.4,31745,2540758,,b7b31ca07ae926d5b86eff759b941f6bddf984063d4ad0925606766b067e2178,drat-trim,1.0,True,3537.8,22:24:11,
5862,0,14,1,600.0,UNSAT,1.5,35593,2417886,,4342fd53670ff6b36cdb1398906a3eb7cfe00d74f48696665ce4fa42ca1a4d00,drat-trim,1.1,True,3538.6,22:24:12,
5864,0,14,1,600.0,UNSAT,1.7,38884,2733096,,b87a3fabb1b925a6c643291117311f2ae96ecf465789d4cbdc4707b360648211,drat-trim,1.3,True,3541.5,22:24:15,
5861,0,14,1,600.0,UNSAT,3.3,69853,5344699,,13618c7be672eefa4a8bf816937c70689efa75d5bc607917ab791dadacbe54c1,drat-trim,2.9,True,3541.7,22:24:15,
5859,0,14,1,600.0,UNSAT,4.3,90192,6225706,,df6c4c8a3dde1da35f8d9a5bab1ec9553b95f4c85652be402f2e6e88350eee8f,drat-trim,3.8,True,3543.5,22:24:17,
5863,0,14,1,600.0,UNSAT,4.0,84092,5909749,,3133d7c072ab1cb0dc156674b3d466a5bda0af3dc25af8d096862cb4c7670da3,drat-trim,3.3,True,3545.1,22:24:18,
5866,0,14,1,600.0,UNSAT,2.7,58610,4242790,,5daf101197eed0f89fc9336036864c62e9db2fcbf605cc6cb03aea596909ebf1,drat-trim,2.2,True,3546.7,22:24:20,
5868,0,14,1,600.0,UNSAT,1.9,43060,3191932,,767c19b008f92b71910545ffd4e969af734725129d939f35c3eb364f682cef9e,drat-trim,1.5,True,3548.5,22:24:22,
5865,0,14,1,600.0,UNSAT,4.7,93454,7595069,,49d5cf2554ec2cbbff5e80e231d59202fdc7db73815f4d744b1c0302d6a2e2e4,drat-trim,4.3,True,3550.8,22:24:24,
5848,0,14,1,600.0,UNSAT,17.5,278627,21349101,,734df2324679aba9bbaaf4c12675692d02f54b686c699a22f864a51985a3538b,drat-trim,16.2,True,3550.9,22:24:24,
5870,0,14,1,600.0,UNSAT,1.9,40170,2912828,,b4feae1b5b4f14584c394b4088f80bbfc8f1b5d6ef20cda112efffe5aee61cc9,drat-trim,1.7,True,3552.3,22:24:25,
5852,0,14,1,600.0,UNSAT,16.6,281236,21673113,,b6e05a95edd01918b0a04a9f602a7b14dec664e67ea9c09ccdb2d80f735127c0,drat-trim,17.5,True,3555.0,22:24:28,
5867,0,14,1,600.0,UNSAT,6.8,125449,9320640,,dfe31cf63a126f33cd7cd387fcb6bcb3820469ba3bcbf31533d3e09538cc1772,drat-trim,5.9,True,3556.3,22:24:29,
5869,0,14,1,600.0,UNSAT,5.0,97670,7645173,,4ad0240edf8e56152160d39656940deaf88cb2236f4f1ad7930e8d6de62caa13,drat-trim,4.7,True,3556.4,22:24:30,
5850,0,14,1,600.0,UNSAT,22.8,348257,26483664,,79bea0770e87aba342f6ba9e24c711a8e8d47e029c04a49fad7a99e4cf8e8580,drat-trim,21.8,True,3563.2,22:24:36,
5871,0,14,1,600.0,UNSAT,7.4,127259,9303452,,3d4de65df81b20c61b02230da053f1145a146773bd2a97e8119ee012be8200be,drat-trim,6.6,True,3564.8,22:24:38,
5849,0,14,1,600.0,UNSAT,24.0,351523,26653419,,b50bc1efaad7ca7d3885f7c97a1f1812fde5c88c734f8638126ab4c1ab4cd830,drat-trim,24.3,True,3566.1,22:24:39,
5851,0,14,1,600.0,UNSAT,23.9,360927,27237684,,3dd2b8a4fcbd62e0b71862033b129311a4e86cd51a85aef3ee1a7cdf6371bf30,drat-trim,21.6,True,3566.1,22:24:39,
