id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
868,0,14,1,600.0,UNSAT,4.2,94692,6807694,,c66b5dc701be12087a999ba2305f8ab289c2fa3c7e40485fcc47620d36fe271b,drat-trim,3.4,True,342.5,22:51:07,
874,0,14,1,600.0,UNSAT,2.6,63053,4563420,,17e5f9cc74b85429e3295f8555b2beb35729d83d104945bd8a8cad0461c287c5,drat-trim,2.3,True,342.7,22:51:08,
855,0,14,1,600.0,UNSAT,6.1,132457,9278718,,5d876d491d4e8fa999420ef69ead7a74beccd1ad27a478098aebdc0923eb5746,drat-trim,6.0,True,344.4,22:51:09,
870,0,14,1,600.0,UNSAT,4.1,96214,6734641,,002a8251d0311187c803b744ecd2a1b3d3a36918b847d3eb5467927cfa04632d,drat-trim,4.2,True,344.6,22:51:10,
878,0,14,1,600.0,UNSAT,2.9,60239,4144506,,93dc39200be951061459587dd01e83cea434a4384eced7e45436afc936db48f5,drat-trim,2.2,True,345.8,22:51:11,
876,0,14,1,600.0,UNSAT,4.3,93934,6273933,,d339c022babe59ec9824b56a6e31274e9fe67c5262fba65f1fc7e4f933d76889,drat-trim,3.6,True,346.1,22:51:11,
880,0,14,1,600.0,UNSAT,2.7,60302,4225926,,6cfff95adde3b18f0e2894ce5e058c69bd3c560d825e12051204a9447d0fda2f,drat-trim,2.0,True,347.5,22:51:13,
863,0,14,1,600.0,UNSAT,7.8,167710,11202795,,12c5368db6bc91164f2e6b4ff7ccd42fb3e7951cde1005adf0ab974ff60734b0,drat-trim,8.6,True,349.7,22:51:15,
882,0,14,1,600.0,UNSAT,3.9,91154,5921378,,18c7237702a53478e5f8055e55313238153bc5be7fda28f3908ce012599f5134,drat-trim,3.3,True,351.8,22:51:17,
865,0,14,1,600.0,UNSAT,8.9,174077,12461964,,da5af55da7b1059be25aec8220299650e3ea1012e3361497fcf73a38a1c7b26f,drat-trim,9.1,True,351.9,22:51:17,
873,0,14,1,600.0,UNSAT,8.1,162203,10816500,,63261e92e4e5aab982c6578559cb68bd98beb1f6afe683f63a959dab880914e8,drat-trim,7.7,True,352.9,22:51:18,
888,0,14,1,600.0,UNSAT,2.9,60855,4052335,,6726e22e665a4e009c449c2a4445a57d52e509b77baf3a85dcbc9fc2e1683a70,drat-trim,2.0,True,356.9,22:51:22,
877,0,14,1,600.0,UNSAT,9.1,177049,12123212,,f7907048cd432d5c1a3c5d249ab68e76791e15589e245aa4a87f3aaa1c6757e7,drat-trim,9.1,True,357.1,22:51:22,
875,0,14,1,600.0,UNSAT,10.0,191329,13655661,,09828482679603740a14ec07a8a53ae296429a9df5ce44a3d597cac35cdb779c,drat-trim,9.5,True,357.3,22:51:22,
867,0,14,1,600.0,UNSAT,11.5,210611,15158110,,173933921fba2068eed7a2e9de7edbc8ea6f79c1e9140270d326456aabb7ae82,drat-trim,12.5,True,358.9,22:51:24,
884,0,14,1,600.0,UNSAT,6.4,134545,9487707,,2c798969bc831bc6ad5e37f8888504ea7437447b7eb689fcd8ccdf8fb3b0de16,drat-trim,6.8,True,359.3,22:51:24,
879,0,14,1,600.0,UNSAT,9.2,174891,12884956,,a4e4b2c2b60e186cb898985c129530815514b40e083bd633fab7cd1dd65c4de2,drat-trim,9.0,True,360.7,22:51:26,
871,0,14,1,600.0,UNSAT,14.2,259320,19231919,,3c471905227d31a2b639c38810a64ab0c61164bca80bb038cbd0064aa359710d,drat-trim,13.5,True,364.2,22:51:29,
890,0,14,1,600.0,UNSAT,3.6,82506,6026269,,3b8d1cca511637cd9ebbd3b72509220a538d93f1d0376cd24693432433de46d1,drat-trim,3.6,True,364.4,22:51:29,
892,0,14,1,600.0,UNSAT,3.8,83201,5739625,,882a150cea38b1f3c3e157b7a6068d281b5c33d6071fa41e7f28b043695af2ce,drat-trim,3.6,True,364.7,22:51:30,
881,0,14,1,600.0,UNSAT,10.1,182809,13424238,,150d38f7bf25d147f648f33ec4158ab06bd9ac6771157233f35fbff0ceda632d,drat-trim,10.3,True,364.8,22:51:30,
894,0,14,1,600.0,UNSAT,2.9,68340,4839986,,874e933bd8b4c62f7d5530555397e46fc1326a91a6afc2fc644c2c6bac5b616c,drat-trim,2.8,True,365.1,22:51:30,
869,0,14,1,600.0,UNSAT,15.8,271847,20536335,,b8ff4fc55ce68e29de4649060abba93d71e54445c1de07be2f7fb21beb5a8d12,drat-trim,15.4,True,366.4,22:51:31,
885,0,14,1,600.0,UNSAT,10.2,192236,13972976,,2f316e49d2e04f359dae4c1854c5ab7421112660c29605d6e9c5741db03305ec,drat-trim,10.0,True,367.8,22:51:33,
886,0,14,1,600.0,UNSAT,9.8,183658,13237694,,c774f413c5855195a05c9b80b8c539998dce14064c6f602844912ebdeabdf696,drat-trim,9.2,True,368.7,22:51:34,
883,0,14,1,600.0,UNSAT,12.3,224998,16015883,,86decae89a8ea53f1e29240efe728fe950ed9509c354a07d59e8d207e1fdc847,drat-trim,11.9,True,370.2,22:51:35,
898,0,14,1,600.0,UNSAT,3.3,80045,5310751,,b6289931f3afcfdcca7cf3e5085c95985070685bc223125cbab5d920b1add158,drat-trim,2.7,True,370.7,22:51:36,
889,0,14,1,600.0,UNSAT,9.5,174615,12442262,,5ec6dd5a89bdac62f20dbdd045cae3ed876293c7c285b76beb18fbadae4b3d4a,drat-trim,8.7,True,371.1,22:51:36,
900,0,14,1,600.0,UNSAT,3.9,91442,6113303,,4311b4c4bcf2059c22783583a832baa0d415972996cc729bb4786c86310c7a51,drat-trim,3.5,True,372.4,22:51:37,
887,0,14,1,600.0,UNSAT,11.2,203787,14568905,,af371f2fcfd0120d16fc4280aa0f25eef0a5bd0f29e52116de281d30e3baa7b9,drat-trim,9.9,True,373.0,22:51:38,
896,0,14,1,600.0,UNSAT,5.3,116358,8222086,,3e72d7e54ade557caa77426776d107e00d3b929f9095282142d631619e2174fa,drat-trim,4.2,True,373.9,22:51:39,
901,0,14,1,600.0,UNSAT,5.7,122588,8578242,,7520c3e88b16fe76301d762b477e4cee0c9f15eaae8b83a9ac2dce89106a95ca,drat-trim,5.2,True,377.3,22:51:42,
902,0,14,1,600.0,UNSAT,4.9,110572,7677568,,7b6d1e0d88dac81440abd03ac38747edba3d5b27275d13b0d808c02f46c04f28,drat-trim,4.8,True,377.5,22:51:42,
893,0,14,1,600.0,UNSAT,9.5,185864,13429741,,05f3951e1aadd9e57838fbc4b12885814e0403a3a1ed3f301942487dc3465b28,drat-trim,9.2,True,377.7,22:51:43,
904,0,14,1,600.0,UNSAT,4.1,93211,6594832,,21806da9d94d93420df0f6aed158a63cb7ae0833bb54d1bd48d93bcc03cd8bec,drat-trim,3.4,True,377.8,22:51:43,
906,0,14,1,600.0,UNSAT,3.8,85311,5697250,,d9b8dc38159c8af0f286a6b757cc467e83dfbc7fae9688e2108d04f31b5153fc,drat-trim,3.3,True,378.2,22:51:43,
897,0,14,1,600.0,UNSAT,7.4,148160,10758321,,630fc2834e912f5f67ba9c2235421eea4cafc6a510ce5102714b79eaa05c1bd9,drat-trim,6.8,True,378.6,22:51:44,
891,0,14,1,600.0,UNSAT,11.1,214971,15323725,,a758c5cb2f6e3434cdb53d31f012769e9208cc497f594be376d781d503b8c561,drat-trim,10.8,True,379.0,22:51:44,
899,0,14,1,600.0,UNSAT,7.7,160315,11395847,,56f38925d363dd99d786fab44563d98d91521ac6eb1fb494330f5167e37de393,drat-trim,7.3,True,379.9,22:51:45,
908,0,14,1,600.0,UNSAT,4.5,94338,7073474,,c76b597eceb01d12bdfd4efa5d8f9fa0f26433660e71de5b9b14f063e1896d49,drat-trim,3.4,True,380.9,22:51:46,
895,0,14,1,600.0,UNSAT,11.0,208005,15019954,,cd8df92ff3e75449f3e92607265747fd94940f949e2cb1cbf1b634d69798d80c,drat-trim,10.6,True,382.3,22:51:47,
914,0,14,1,600.0,UNSAT,3.0,70472,5023070,,69a1a4de432bb7dd42b3f6134a1e3ed16c64ba2f5a9f7be40f9985e0fb587a0a,drat-trim,2.6,True,383.9,22:51:49,
903,0,14,1,600.0,UNSAT,8.6,167621,12054284,,09603551abe639e44fc7add7a2e848edf643e2ef671d8c486ef2af28f7c6c2e5,drat-trim,7.3,True,384.5,22:51:50,
907,0,14,1,600.0,UNSAT,6.7,152305,10542672,,2df3a76cefdf00ac8d5a78948b421de0617fcfb6f0d8b61546b7a4e2dbf16f2f,drat-trim,6.0,True,385.2,22:51:50,
909,0,14,1,600.0,UNSAT,6.4,128299,9403475,,e943dc6afd1bd0ef126a1324756031505b7ba3565d936b944c3b953c3f5345b8,drat-trim,5.5,True,385.8,22:51:51,
910,0,14,1,600.0,UNSAT,4.5,98494,7094885,,e1a8e9ecd1162edea61be0b857cce1aa697663d872459664ed6e65055d74c351,drat-trim,3.9,True,385.9,22:51:51,
912,0,14,1,600.0,UNSAT,4.5,99980,7280700,,dbddf434370dc8e95f54ffe376b5748d1c92b828f810a8c089de1956eb7e7826,drat-trim,3.9,True,386.0,22:51:51,
918,0,14,1,600.0,UNSAT,3.5,83439,5547168,,5dadd8537cb4dfc6ac373f08f35f5208b35e7325a6274b11dc564a4b50ff65c8,drat-trim,3.1,True,387.5,22:51:52,
916,0,14,1,600.0,UNSAT,4.5,100153,7027994,,e479c360188da130ef1ee70366069227a8457e59b0a5633e6818a0b7384f065b,drat-trim,4.0,True,387.6,22:51:53,
905,0,14,1,600.0,UNSAT,9.9,200810,14073154,,473d438c8ef7b134ecedfdaaf63e902adb34b99b7551ca26227b4ea4e581458b,drat-trim,9.2,True,389.8,22:51:55,
922,0,14,1,600.0,UNSAT,3.0,65546,4464206,,58e579c3fd316805f54475147027c0a4a10dd3a2c93713bfbf6ed89720341a91,drat-trim,2.1,True,390.3,22:51:55,
917,0,14,1,600.0,UNSAT,5.6,120389,8629012,,2c02ca8ae4ad2f316b3fa4174ed33641b8772ef6a0d2060b85e31bc81fbd3925,drat-trim,5.4,True,390.9,22:51:56,
930,0,14,1,600.0,UNSAT,1.1,27860,1884173,,2406df780e0f2ef70db7a51f676489ab0c6d24701678a7c532f4151e4ed7b589,drat-trim,0.8,True,392.8,22:51:58,
928,0,14,1,600.0,UNSAT,1.9,44827,3150745,,90273e07d29aa30a610bb736d1913dcf0e36a04680edde7876c53835793c4978,drat-trim,1.4,True,393.2,22:51:58,
920,0,14,1,600.0,UNSAT,5.3,104520,7367767,,b42c5c3d04c33cc37f4fae6ba2abfd8e3e4ed83489a6693f6f112cae5f3b9ce9,drat-trim,4.0,True,393.3,22:51:58,
921,0,14,1,600.0,UNSAT,5.1,108305,7796527,,145fa65cdcb338579f68bbe59c6c77e12036f82fa1e64390b243aeca6d7671b6,drat-trim,4.3,True,394.0,22:51:59,
929,0,14,1,600.0,UNSAT,2.2,55043,3846461,,c110068af1ee9be60bb26dd895ef95540e742ff6a6d1a51b7f532b8b6b98aa26,drat-trim,1.8,True,394.3,22:51:59,
911,0,14,1,600.0,UNSAT,8.4,174646,12642296,,1e6f379f3e7d62b9ef77e8946476e8601d7a6b61c378d625f0b319f02a07dffe,drat-trim,8.6,True,394.4,22:51:59,
924,0,14,1,600.0,UNSAT,4.9,98221,7184054,,1ae135efaa1f52fbd25836ec73c1f41f923537b8fb8fc7405b179728823243f0,drat-trim,3.7,True,394.5,22:51:59,
926,0,14,1,600.0,UNSAT,4.0,90884,5902300,,67f7f767e93a703418ce1193e486e32787627ae2a40b4eb29261e225e77be899,drat-trim,3.4,True,394.9,22:52:00,
915,0,14,1,600.0,UNSAT,9.2,176005,12890963,,00a7de3d00c2e3b41cbf2d6c48a829743e29f8c2638aa2fa80f0aa062181062b,drat-trim,8.4,True,396.2,22:52:01,
913,0,14,1,600.0,UNSAT,10.5,215910,14866977,,7d55e5f8b7c8da639eeae677c648d294299bee652fd8ea2ff89b2be5f258c257,drat-trim,8.9,True,397.2,22:52:02,
932,0,14,1,600.0,UNSAT,2.7,63587,4375222,,3b93d050a768b8cf1eb626ded507f412ed5df658897539d419a0a617e7dd1200,drat-trim,2.2,True,398.0,22:52:03,
936,0,14,1,600.0,UNSAT,2.1,49518,3741750,,822f49969869356c4a80b3c737313f08e36ef51eacba6aee6be0fce6a82020a8,drat-trim,1.6,True,398.2,22:52:03,
934,0,14,1,600.0,UNSAT,2.3,59154,3961915,,107c244df8c57378b27a29a172c1fd7f3107ea5267c1e98d588717c4cd6ff47b,drat-trim,1.9,True,398.2,22:52:03,
919,0,14,1,600.0,UNSAT,8.8,169857,11825317,,73c69e251b1ca3230dfd39a57655cd5a21241a70ef9cd6466ace16094e145e27,drat-trim,7.7,True,398.8,22:52:04,
923,0,14,1,600.0,UNSAT,7.3,140635,10243280,,1070b3c519182674cbdc6d0a54d45b0449e1f6e7ee627e1495d564b5a745f99e,drat-trim,5.9,True,399.1,22:52:04,
925,0,14,1,600.0,UNSAT,7.1,136028,10063068,,38592b779b34b053f50b85b26222e56096f9351490ff2814c1bec04ead4b3a1d,drat-trim,6.0,True,399.1,22:52:04,
937,0,14,1,600.0,UNSAT,2.8,65512,4410340,,2b4714eafaab136317b7952d5c4892d87b93fb714df9b494ca56bb7c70ab7e92,drat-trim,2.3,True,399.7,22:52:05,
941,0,14,1,600.0,UNSAT,1.4,36351,2581207,,d213c4b40378b9cabca3c6103618affe3a17c4ae397aa740e9c492ccdb57ca6e,drat-trim,1.0,True,400.5,22:52:05,
931,0,14,1,600.0,UNSAT,4.5,98770,6991200,,8bd23fa5419d121a46068c1ecd512ac3d5d327b3865695781f76f768507425c6,drat-trim,3.6,True,400.9,22:52:06,
938,0,14,1,600.0,UNSAT,3.7,86140,6006095,,c3a47a46a408a4955e4fc8d32a4faa4e44a4b61fce1575a91d7b2480850e5861,drat-trim,2.6,True,401.3,22:52:06,
940,0,14,1,600.0,UNSAT,2.5,62628,4195822,,f6606c715da69c6396473fe428c5e94b8c73b4cc79daf4492cdb37c181efcee0,drat-trim,1.9,True,401.7,22:52:07,
946,0,14,1,600.0,UNSAT,2.0,49014,3370447,,e46d303d662d555c176b41fe1c2c6adaf89ee61218e5c5abd801029aec0fb819,drat-trim,1.5,True,402.6,22:52:08,
944,0,14,1,600.0,UNSAT,2.8,68374,4589746,,ed301596d3b54e3ccbf5fb77239320845bac73bcd2bd23759d544042826ca46d,drat-trim,2.2,True,403.8,22:52:09,
933,0,14,1,600.0,UNSAT,5.9,124407,9083823,,e963edc8c6d6815d84e8cbe3ecc6d96691d792cc384ccbaff5cee08ff9f94518,drat-trim,5.0,True,404.2,22:52:09,
939,0,14,1,600.0,UNSAT,4.7,115104,8043380,,5b112e18750839f7f8e89062e85cebc0f07fea99a1d69b70b2eb5e61ee1df76e,drat-trim,4.2,True,405.3,22:52:10,
927,0,14,1,600.0,UNSAT,9.3,179678,13483911,,08b4609ad1fdcc773600a44d6ca3cb2cc966071df4983637b743eae3f61f4519,drat-trim,8.4,True,405.3,22:52:10,
950,0,14,1,600.0,UNSAT,2.7,61662,4348905,,e050f8028c1d7528eecab6f616b0490583019dee0c7e5d8a8830e433ffcb4c34,drat-trim,1.8,True,405.8,22:52:11,
952,0,14,1,600.0,UNSAT,1.9,48241,3209533,,08d01c4f2b0cc4e8aea1f27a08869e5a759d4e71d407422f51c1715aeaf46dec,drat-trim,1.4,True,405.9,22:52:11,
948,0,14,1,600.0,UNSAT,3.3,77475,5620814,,3f8360cb90e932ea0c256c50b4aa32c9335a65e81c336e8b0cf9e185c9d6de8a,drat-trim,2.3,True,406.1,22:52:11,
935,0,14,1,600.0,UNSAT,6.3,143515,9955932,,4de0487ef76fc920d34b2881e4f1c869b52fbbf0321bd09e48a31326e7851981,drat-trim,6.0,True,406.6,22:52:12,
953,0,14,1,600.0,UNSAT,1.8,46991,3149292,,ca3291cd2db2aae3569801d26e7f173fd4c7ce0b7e9ce987c7221d79b03395ba,drat-trim,1.3,True,407.0,22:52:12,
960,0,14,1,600.0,UNSAT,0.7,14682,1147686,,c2bab6bff33b454f9687ce5821ce709f08e68e51be4b247bab0f144ab2787874,drat-trim,0.4,True,407.7,22:52:13,
956,0,14,1,600.0,UNSAT,1.6,41413,2708774,,c33f46cec0d6a3a5a01ae3b89dfdbff4fb82e98b0642e349e4ea51ea19871cee,drat-trim,1.2,True,408.1,22:52:13,
962,0,14,1,600.0,UNSAT,0.3,7951,483481,,b47fb863c11380e1c6785e56f2c642e4f2258bd4c6571ee88e2ff178e0746f4c,drat-trim,0.2,True,408.3,22:52:13,
957,0,14,1,600.0,UNSAT,1.5,38959,2762402,,b64a98297bc3b509f9d3d94bd4d820dcaf71f257cbe1e36f84ae97e4669794e9,drat-trim,1.1,True,408.5,22:52:13,
961,0,14,1,600.0,UNSAT,1.0,25047,1713288,,88ea6ba8f4adbdc298ebe3e0eb9471bc41e54d16d72f2b25998a994863e45bf5,drat-trim,0.7,True,408.8,22:52:14,
942,0,14,1,600.0,UNSAT,6.2,128328,9281893,,d684e2e1f956ada3e2cf7e0e26381c883ebd6da4f8dd48d8a7ee62caee4d114f,drat-trim,5.2,True,409.5,22:52:14,
954,0,14,1,600.0,UNSAT,3.0,76155,5330652,,dbf9cc1997772fe6f41b9afbfb0990b242007225dedfcf402a22d5aa4e65b635,drat-trim,2.6,True,409.8,22:52:15,
963,0,14,1,600.0,UNSAT,1.2,28127,1917002,,82a2e19670508fe03cf8d570b2322b4c86b1abeb089f1310e965053a73a00d02,drat-trim,0.8,True,410.2,22:52:15,
968,0,14,1,600.0,UNSAT,0.4,8866,462499,,6f27b2c7e841c89a77de8601cd1575428cd29465a3b31c12b4ba5d54ff9b36d8,drat-trim,0.3,True,410.5,22:52:15,
970,0,14,1,600.0,UNSAT,0.4,7583,463642,,f5ccaae8127119e5fd8ec294c51fe87a670ff474e39772a796487dc2e7790d3a,drat-trim,0.3,True,411.2,22:52:16,
945,0,14,1,600.0,UNSAT,6.2,130948,9516094,,0bd98e308590fe167e011be2f2579058a4662419f7b5ba61bcb1c2b29f734b54,drat-trim,6.1,True,411.3,22:52:16,
964,0,14,1,600.0,UNSAT,1.7,41327,2788344,,9e808afa9f6de17a5fba8bdf019d00719c6972a5499423b05d759a66211a5ed9,drat-trim,1.3,True,411.3,22:52:16,
949,0,14,1,600.0,UNSAT,5.9,126519,9033787,,d44299f5ac7f8a1c4b80c87ef48540eb6cf7ccae6601c4513c0d88604f2cbd83,drat-trim,5.4,True,412.2,22:52:17,
969,0,14,1,600.0,UNSAT,1.3,28542,1915544,,4b699795ce35d06a88358c904d8bd2ecbd0e2044e655115e5ae87bc5a2ac4435,drat-trim,0.8,True,412.3,22:52:17,
971,0,14,1,600.0,UNSAT,1.2,30404,2159156,,3cc6fba1f040e9c298ab098d075f43fe8846c196ac6f118a748d6d0805efc61d,drat-trim,0.7,True,413.1,22:52:18,
966,0,14,1,600.0,UNSAT,3.0,61855,4283982,,ad622815bbf93440370f487851c43a10777ea2cf9eb9078ebcbf622c0b116afd,drat-trim,2.0,True,413.8,22:52:19,
976,0,14,1,600.0,UNSAT,0.6,11818,676054,,646809ab58a97bf7765a8df505a53e39bb70d7a740ad2d4a9f065d43b32bd0c0,drat-trim,0.4,True,414.0,22:52:19,
973,0,14,1,600.0,UNSAT,1.8,45352,3054571,,9c51ef0405106862955e36d8265dd499d37b11710b4de51ef99de3a50e765a78,drat-trim,1.2,True,414.3,22:52:19,
958,0,14,1,600.0,UNSAT,4.8,101744,6869602,,eb85d0f5dc067b36a102b8c7207787aa538268782426d328c5ced96d29cc16ef,drat-trim,3.9,True,414.6,22:52:20,
978,0,14,1,600.0,UNSAT,0.4,8649,462793,,6c99960f968165a4e9401a8fcdecc183f03a65814ab5ba1af0fa8e30862897ca,drat-trim,0.3,True,414.7,22:52:20,
977,0,14,1,600.0,UNSAT,1.1,26046,1804681,,56162161db1483ad627a96affa82ba71c87f52dd4f025fa18824d085b5d59dfa,drat-trim,0.7,True,415.6,22:52:21,
947,0,14,1,600.0,UNSAT,8.2,171691,12054413,,3f33864285a2829d6c288527bd2c20394f9a8d2c7df4da3185459f9e3a13fab9,drat-trim,7.8,True,415.7,22:52:21,
965,0,14,1,600.0,UNSAT,4.3,87366,6172424,,1611b910f59c0daab12697e5bfc3ddf236fc63b4eb5b960f911b12922305afe1,drat-trim,3.0,True,415.8,22:52:21,
967,0,14,1,600.0,UNSAT,3.6,80234,5683543,,5551c76665743c882ac71a83c607a41cd79ebf4141f427506ade057f4234b630,drat-trim,2.8,True,416.0,22:52:21,
979,0,14,1,600.0,UNSAT,1.1,27323,1775694,,f846c429459caa83653529614413e94e0079d0697381c863a505fae11503b745,drat-trim,0.7,True,416.1,22:52:21,
974,0,14,1,600.0,UNSAT,2.2,53607,3648085,,2327caa52719e1f833d37afe1ec8cc550fc414cfee2d6f2b9bfe7f3681363ed1,drat-trim,1.7,True,416.3,22:52:21,
951,0,14,1,600.0,UNSAT,7.7,166933,11866116,,4387a08f7b6928bc37960074f0f5eda233ae4feb41e04cb87a88da4688d6f6bf,drat-trim,6.8,True,416.4,22:52:21,
972,0,14,1,600.0,UNSAT,2.8,65353,4416240,,d1f21219f769611b1183b71fae7edfdc5cc32151c8d3e9a8a73162c400bdc919,drat-trim,2.3,True,416.4,22:52:21,
959,0,14,1,600.0,UNSAT,6.0,125972,9010611,,bfe2fab77d6d539e2c1f0518b2739b7ee307c8a49e9a65e02a6f25592a62728b,drat-trim,4.5,True,416.6,22:52:22,
984,0,14,1,600.0,UNSAT,0.5,10979,653035,,f9a225a4b63179ba606b7e6f7f9a2025b1dabb163148a0c6171b699aa75487d2,drat-trim,0.3,True,416.6,22:52:22,
986,0,14,1,600.0,UNSAT,0.4,8888,639941,,28a8864e42488daa4503f584a26890226fa12d77950eae4e768c50073eee7d59,drat-trim,0.2,True,416.7,22:52:22,
955,0,14,1,600.0,UNSAT,6.7,138448,9460820,,c4f09497e8c182fe3916726a966f2ea8464c88eb3659681bdf279cb0c1efb377,drat-trim,4.8,True,416.8,22:52:22,
943,0,14,1,600.0,UNSAT,9.7,206317,15311198,,6e891ba7684f16839f98b35d1c5fbb311a909643b3fd2011ae1436e91787aa20,drat-trim,9.0,True,416.9,22:52:22,
985,0,14,1,600.0,UNSAT,1.0,23612,1799027,,135d3614208d83d0a33adbe4fee97424ebd1074438c67e8defd82cc11266c981,drat-trim,0.7,True,417.7,22:52:23,
987,0,14,1,600.0,UNSAT,1.0,25586,1875277,,0762248558dbc91ef2adc5893a8fabb64bc4795464cdab075b2e2f66a9b9bffc,drat-trim,0.6,True,417.9,22:52:23,
980,0,14,1,600.0,UNSAT,2.3,53829,3701627,,d75635fa059eeaedf426c43d48d95246043fa9205b2a27145d2abd6a183526b7,drat-trim,1.6,True,418.5,22:52:23,
975,0,14,1,600.0,UNSAT,3.9,87687,6092049,,0becb520ae254fbdf7baf649c273ae91553b6b6e734f651c85a33908069405fa,drat-trim,2.9,True,419.2,22:52:24,
989,0,14,1,600.0,UNSAT,1.9,45802,3183878,,a692d903f46c65e1b5ac8d4cb4e07d69b3a50b67e13a5f9c4f67524383d19f47,drat-trim,1.3,True,419.6,22:52:25,
981,0,14,1,600.0,UNSAT,3.4,80747,5567226,,5faf9ec101577c387aa1a06ef3f3e2760e20cef04c9f60f45ee993056a4de86d,drat-trim,2.8,True,420.8,22:52:26,
982,0,14,1,600.0,UNSAT,3.0,70101,5518634,,a97b7e61b23b6de364366d4d22bcd1a0eb153d2e2d5e98f895f6ad3c8b1ffa88,drat-trim,2.3,True,420.9,22:52:26,
988,0,14,1,600.0,UNSAT,2.7,66867,4365413,,b8cddd3c9e7d72ba24fa536ebdd36b881779c92ec8c42aa685bc1b7e3fcce451,drat-trim,2.2,True,421.3,22:52:26,
996,0,14,1,600.0,UNSAT,2.0,52871,3576917,,91eb1e749d201ada35cc46ac5a258cef181bee3b9bd3da9ec3f8987d4378644f,drat-trim,1.6,True,421.5,22:52:26,
990,0,14,1,600.0,UNSAT,3.1,72318,5210700,,74138f353e8f67f7544789dc54ddd3a9a777b20d5b91de7f71aa2744d8c4290d,drat-trim,2.4,True,422.1,22:52:27,
998,0,14,1,600.0,UNSAT,2.8,66832,4925955,,bea816967e8decf1a1b05bb8161c1fb03faae767a4f5972af6cc4875fdb0598c,drat-trim,1.9,True,423.9,22:52:29,
992,0,14,1,600.0,UNSAT,4.4,103214,6910122,,3196f596155729c089c44cd1e365044cff9aa189f1f57fe76b6235e03e32740b,drat-trim,3.7,True,424.8,22:52:30,
994,0,14,1,600.0,UNSAT,4.3,98423,7232774,,84584dfe4cab66a15d8e5ac8ff6a596e2e19b3458d2af2a72a73c86f7dad2293,drat-trim,3.6,True,424.9,22:52:30,
1004,0,14,1,600.0,UNSAT,2.3,55249,3887491,,ac0e3e7111dcde69140ddd3adb84f24378e5f50487749113a09525287b35a337,drat-trim,1.7,True,426.1,22:52:31,
1002,0,14,1,600.0,UNSAT,3.1,72273,5265477,,b4f818c5a180a69b34e4f169517ece9cec59e7baeb2aa0448facb01da78c86da,drat-trim,2.5,True,426.8,22:52:32,
1000,0,14,1,600.0,UNSAT,3.7,86617,5804859,,4d8d8b0d7f7b2dda65dd0941423ace0ba01c5002c9cedff4be8de8cfe039b91c,drat-trim,3.0,True,427.5,22:52:32,
983,0,14,1,600.0,UNSAT,6.9,152721,10439599,,95c624c4399e9723cdac7d96cb5f621d4623763fc3ae60e688443e455784bb52,drat-trim,6.4,True,429.0,22:52:34,
1006,0,14,1,600.0,UNSAT,2.6,63731,4378193,,3ba5defe6e6dd3f3edb0dabd259160ce7dee3eee93553cafbf88bd3efe8a317d,drat-trim,2.0,True,429.4,22:52:34,
991,0,14,1,600.0,UNSAT,6.6,146209,10113235,,35f3367658f87b6fedea3de14ddeb77f98c80fe8539a7dd0b7ba6cf0cd184204,drat-trim,6.8,True,430.0,22:52:35,
993,0,14,1,600.0,UNSAT,8.2,167408,12132426,,b3409f097b32edd53ddfc6bbba43fd34193eb2012e2fa515b4a2c5bc822daa3d,drat-trim,8.7,True,433.7,22:52:39,
1010,0,14,1,600.0,UNSAT,3.7,73333,5431377,,fced6e7e37327614a7bde8be9f4cfa006f21dbbd673d47be6ea284bd33766083,drat-trim,2.8,True,434.0,22:52:39,
1008,0,14,1,600.0,UNSAT,4.4,91090,6317333,,52441700957315c84406bd1b5ec69f5fad4c3abe98f62bf493dad647c2d55db3,drat-trim,3.5,True,434.0,22:52:39,
997,0,14,1,600.0,UNSAT,7.8,160154,11629892,,1ffd47ec12d003dfa05cb14e80c66869a6fd1fedb52181b38eefecf4be624c2a,drat-trim,8.2,True,434.4,22:52:39,
1012,0,14,1,600.0,UNSAT,3.0,64967,4528724,,6e95591b9bf1e8011ebe5c35ab8004a372695ac7506715ab989b76b0447bc9d5,drat-trim,2.1,True,434.7,22:52:40,
1001,0,14,1,600.0,UNSAT,8.2,168930,11764967,,f96d0e47976e9d29d6aa4a2efb298b69108000b08b447f397a68b4316fcd34d7,drat-trim,8.5,True,437.6,22:52:43,
999,0,14,1,600.0,UNSAT,8.7,181945,13155953,,8169fbf01196590831c3f66e7b23614721eff879deda3ed03732b8c9134eddf0,drat-trim,9.6,True,437.9,22:52:43,
1003,0,14,1,600.0,UNSAT,8.6,174849,12472910,,0eae5183df05f1f558787e1a90a6584a7721473b620ef45531e91216efbbd33c,drat-trim,8.7,True,438.8,22:52:44,
995,0,14,1,600.0,UNSAT,10.2,210290,14856877,,7fd0a28715bb3f9392737554f22b4bf27d91afdb9945e7f8def4cb810dff3183,drat-trim,10.7,True,438.8,22:52:44,
1014,0,14,1,600.0,UNSAT,3.2,75631,5336997,,ff423af209cff6fb987ab5ec08f9b5003a1cbae695dda943ac76cc69ae2d5c1e,drat-trim,2.6,True,439.5,22:52:45,
