id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
15501,0,14,1,900.0,UNSAT,6.3,121282,9000999,,eb547b48982054b51ae57aabcbffffa681e8fd36cde7f2de9860027b6444a6f0,drat-trim,5.3,True,13169.6,16:33:40,
15506,0,14,1,900.0,UNSAT,4.6,93041,7246201,,6478a7efdf48810dfd0b87f2e09af3942474efd26eb71f6372cac12f798253d5,drat-trim,3.7,True,13170.0,16:33:40,
15508,0,14,1,900.0,UNSAT,3.8,77141,5812151,,7d8600e4e7b6cf13bc9f2380ba46e60e1ab5ebdca10100641edffcee0bfd8fbb,drat-trim,3.5,True,13171.3,16:33:42,
15507,0,14,1,900.0,UNSAT,4.6,95552,6711397,,93a7b470c63a82c88f6c9ab5cf1d396581293f6f9b51e830e2921f7bf857bc68,drat-trim,4.0,True,13171.9,16:33:42,
15510,0,14,1,900.0,UNSAT,4.3,89368,6644987,,1bbe5406b3cb27222bdc840bb679ac8591e7be62c8cdf4ade5032e8af8b08a32,drat-trim,3.9,True,13172.8,16:33:43,
15511,0,14,1,900.0,UNSAT,4.5,97686,7163051,,eceed30559a043b166deeafa5f28e4ebdfc5a2c3d8452f862aacae6ff3bdc0db,drat-trim,3.9,True,13173.0,16:33:43,
15509,0,14,1,900.0,UNSAT,4.8,98302,7640445,,6985149253514253be268c3d4d24951f66ac7c785b5d246f747f4eadef8f67bb,drat-trim,4.2,True,13173.6,16:33:44,
15518,0,14,1,900.0,UNSAT,1.6,39852,2921207,,63cbb1480700422c853c04b6014ad7525345350d9ce773a59ad07f34d4ebcde0,drat-trim,1.1,True,13174.2,16:33:44,
15520,0,14,1,900.0,UNSAT,1.2,29330,2322153,,cb6d7e18c4b515147838bc62376dbb3bab0204a9ca9dfc7222a1e2169afac28f,drat-trim,0.9,True,13175.0,16:33:45,
15500,0,14,1,900.0,UNSAT,9.4,183264,13552037,,ee869ccd37b24a889049f49a82afe7125dba579c8cd2d6d314b5d0cfc796f93b,drat-trim,8.8,True,13175.2,16:33:45,
15480,0,14,1,900.0,UNSAT,22.1,336303,27304812,,1e0b53ef311ec259a28a0734b98dff9ad5786978ff32a46c7bab72884d84eaa7,drat-trim,20.2,True,13176.0,16:33:46,
15513,0,14,1,900.0,UNSAT,6.0,117296,8651640,,34bde7623e2369a58c41da591110ded54f274e1eda6b2eb35ef5064108ca140f,drat-trim,5.5,True,13177.0,16:33:47,
15512,0,14,1,900.0,UNSAT,6.3,124681,9543249,,f383adfd61ec99da579c1f7dc369bd85af2a6bbfb47c30bc65d2fff0ba96e9b0,drat-trim,5.4,True,13177.1,16:33:47,
15522,0,14,1,900.0,UNSAT,2.0,45519,3206395,,dfe19309c2b08f3625ed51e1b086770e5d0166012012c9045b8306b8d71a25b0,drat-trim,1.5,True,13177.5,16:33:48,
15515,0,14,1,900.0,UNSAT,4.5,93025,6710980,,86d749ad93b22069457065c864c7b64aec002a68db3c1e6ee9e9ccfb1a135e0d,drat-trim,4.1,True,13178.4,16:33:49,
15514,0,14,1,900.0,UNSAT,5.6,113681,8174908,,1aa9cd2fedbe9a01b5abadd46ca70eac2f289704fa2beaf4a49c4b7ef9c3a283,drat-trim,4.7,True,13178.8,16:33:49,
15519,0,14,1,900.0,UNSAT,3.8,86019,5868563,,f7464501d568f355725e5d7f3641d09fa30a53c03e820788863a434b73e4727b,drat-trim,3.1,True,13178.9,16:33:49,
15521,0,14,1,900.0,UNSAT,3.8,83429,6023582,,cbb7ddc283544968777c3cf9c75c09e476d573c86544284f9d80a82e3ae25d2f,drat-trim,3.3,True,13180.3,16:33:51,
15524,0,14,1,900.0,UNSAT,3.5,72376,5381880,,b773d6fd8e13e25da2058938fa79d13adcc61bb5d3cc5b2bdf0732af8badebd6,drat-trim,2.4,True,13181.0,16:33:51,
15517,0,14,1,900.0,UNSAT,6.7,128981,9480323,,b75f5e700e549275986435fb4dbfbefa8bff71e3614bb439b7b7020f0338e950,drat-trim,5.7,True,13182.7,16:33:53,
15525,0,14,1,900.0,UNSAT,4.4,95620,6999882,,b39393b5749f894c439357ab78c501056a154934e8d101edcd971755d11886ca,drat-trim,3.8,True,13183.6,16:33:54,
15523,0,14,1,900.0,UNSAT,5.6,118690,8700118,,164d535df5ea149f7587d351c5fa5bdb0271bef70cadf18305a69745166e5129,drat-trim,5.2,True,13185.3,16:33:56,
15485,0,14,1,900.0,UNSAT,22.5,348074,27053645,,b12410d97f45df2fd0194c75c37eb1d09ea7330a0b12fc96633a6bb78481901e,drat-trim,19.6,True,13185.6,16:33:56,
15526,0,14,1,900.0,UNSAT,5.1,108579,7988471,,4b6b75b0341086ec91be3ba0098c5d54ba37c23b15cf26a55d5bfd3e34cf1387,drat-trim,4.8,True,13186.1,16:33:56,
15534,0,14,1,900.0,UNSAT,4.1,84380,6015785,,736925043987f12ff876161ab0be3227b18d2efe5f5ea73a8a483939227e1301,drat-trim,3.4,True,13188.7,16:33:59,
15527,0,14,1,900.0,UNSAT,6.4,123746,9274229,,30562ea351b1f2c334727c23c1d64552bbd40448a13ccae4ebac36e99b83a054,drat-trim,6.3,True,13190.0,16:34:00,
15516,0,14,1,900.0,UNSAT,10.2,202023,14526888,,93f1a3af08bf35108cb6d59d0cd5ba86beb9c3b6f3652486a6edb74e2e746b36,drat-trim,10.0,True,13190.2,16:34:00,
15530,0,14,1,900.0,UNSAT,6.8,128177,9236068,,1544d0d01489345e45c3b8051f96a8363b79c6647505fb51b69a883384a40b92,drat-trim,6.3,True,13191.8,16:34:02,
15535,0,14,1,900.0,UNSAT,5.0,95290,6669707,,cae7103c18a0f957980fc60b6e373984bb07b208d4dbece2f31b6e1138b34c48,drat-trim,4.2,True,13192.1,16:34:02,
15531,0,14,1,900.0,UNSAT,7.5,134739,9750374,,1a71fafcb0a5df34ece59b5d5306a3705cd1ed8449707625324513c85e944cc9,drat-trim,7.0,True,13193.6,16:34:04,
15532,0,14,1,900.0,UNSAT,7.2,133546,9996193,,e0ceb6c1c24e2d7458d5996754ace91bbb9345cba6ae64f442ef4ed3edcd4d4a,drat-trim,7.0,True,13193.7,16:34:04,
15529,0,14,1,900.0,UNSAT,8.6,154334,12266959,,4b3840bebcf78dd41b0b82da5c1e7b7fe84511c6d69a3cdee28468932a67cbe3,drat-trim,7.6,True,13194.1,16:34:04,
15540,0,14,1,900.0,UNSAT,3.5,71707,5085943,,66834e8589eef8f921b298b5beec859075647274b424a18b3c20af9f9c96926a,drat-trim,2.8,True,13195.1,16:34:05,
15528,0,14,1,900.0,UNSAT,9.3,164281,11872504,,2598ecbb3541e5411e25f990c1f71b0e0dd491ef55a4f0971498b1d1b2ab4ca1,drat-trim,8.5,True,13195.3,16:34:05,
15536,0,14,1,900.0,UNSAT,6.1,113340,8347997,,a89192a9e2cc8f23e51c8fb52389198a5d1f1338cc0fcf648141361c854d4673,drat-trim,5.4,True,13195.3,16:34:06,
15550,0,14,1,900.0,UNSAT,0.9,24547,1801254,,6fa415f4ea06f976f2d5d7efd731d81fdc9a2182cca4a3f2b75e554e00cef369,drat-trim,0.8,True,13197.1,16:34:07,
15542,0,14,1,900.0,UNSAT,4.2,87521,6319305,,b59f3ee15f540fc3cc2ce5dfdd8478ffc6c84afd60cc3beae2e77ed9a4968778,drat-trim,3.5,True,13198.2,16:34:08,
15537,0,14,1,900.0,UNSAT,7.2,123427,9249962,,0d176cb34e709bbefc68a4ade0d0eace9ece2103a07670b340c35a24fbecc7e4,drat-trim,5.6,True,13198.7,16:34:09,
15533,0,14,1,900.0,UNSAT,9.3,165145,12082167,,0833ee099fe080ee09b1882543f6140eb23f6cf9ac6cd2683621365ddd971a6f,drat-trim,8.7,True,13198.7,16:34:09,
15541,0,14,1,900.0,UNSAT,5.2,97909,7614860,,f720818ff2df8d4901c2f857e52f7e2a9ca7cd97712b601eaf1704b4dbba33af,drat-trim,3.9,True,13199.3,16:34:10,
15552,0,14,1,900.0,UNSAT,1.2,27174,2103983,,c8e50e3f0e1a8e97956fea6cf128b05c353359cdb041e9fbfc88f7b717a83bf5,drat-trim,0.7,True,13200.1,16:34:10,
15554,0,14,1,900.0,UNSAT,1.5,35980,2575255,,4ca4fa77e41b606825ab67f78140ee2ce1cc89aa06d7d6141cb0634f96be8ee1,drat-trim,1.0,True,13201.4,16:34:12,
15543,0,14,1,900.0,UNSAT,5.1,100823,7326058,,f3076315f0b21b912ea17b8a79df6a497ba1abf1f5e5ff662dfd7f4dd3d056b9,drat-trim,4.6,True,13202.0,16:34:12,
15538,0,14,1,900.0,UNSAT,8.7,160077,12007015,,0ef9079277ed04c1ebb04d04527aef7441906acb1202657ada1a0dbac42d720e,drat-trim,7.4,True,13202.1,16:34:12,
15551,0,14,1,900.0,UNSAT,2.7,60901,4732872,,d8fbe648db016ee2c380ef8f35314cc607211e4b90cd298a05163157d860a25a,drat-trim,2.1,True,13202.4,16:34:13,
15556,0,14,1,900.0,UNSAT,1.6,37715,2907896,,f29d2521c4d9cead0d965f9e41b632dfe0135051149b400dae8c32871efee7a2,drat-trim,1.1,True,13202.9,16:34:13,
15539,0,14,1,900.0,UNSAT,9.0,161124,12200111,,9e925ee9e4095cb024090dd9d4777d826b74b49d34571e3452b32d2a295c94d6,drat-trim,7.8,True,13203.3,16:34:13,
15553,0,14,1,900.0,UNSAT,2.5,58019,4154657,,1554caa49fb0edd45ba41ee5f77bce4dbbe054f48899c6312864579f47629ec9,drat-trim,1.9,True,13203.3,16:34:14,
15544,0,14,1,900.0,UNSAT,6.7,132876,9517604,,2382058847562a7440f49418ec5ff061cc7093db19761b5b1e73695f7ce86af0,drat-trim,6.0,True,13205.1,16:34:15,
15555,0,14,1,900.0,UNSAT,3.4,75732,5426051,,9a3006fd0a8d152567c47563daf32cdf9892a331f9671573e631816bc0617a40,drat-trim,2.7,True,13205.7,16:34:16,
15547,0,14,1,900.0,UNSAT,6.3,120964,9081308,,0e61d0ffff9fac9be8436dabfcfecd042181c00b2d7326760f5e86868fd56d4d,drat-trim,5.6,True,13206.3,16:34:17,
15557,0,14,1,900.0,UNSAT,3.5,80672,5868941,,ec9afae8bcbcb9105d5dfa36117455250e8fd9db3bae791ba8742220d4432009,drat-trim,2.6,True,13207.6,16:34:18,
15545,0,14,1,900.0,UNSAT,8.0,151125,11504317,,c260832e66aef5a37d45319e068571227dde6e682bcf5471825407bd1f5ebee8,drat-trim,7.2,True,13209.2,16:34:19,
15558,0,14,1,900.0,UNSAT,3.8,81796,6179045,,0e37f61340402537aef8fbb3446ac1000e348cceee4edcb119671d227bc8a8da,drat-trim,3.5,True,13209.7,16:34:20,
15560,0,14,1,900.0,UNSAT,4.2,86359,6160191,,d50ebe5ef2edbbd4f077363a4c7b9cad950926ce654ac5f495bad576450be335,drat-trim,3.9,True,13210.6,16:34:21,
15559,0,14,1,900.0,UNSAT,4.6,100339,6905959,,f4bd2b8e7b34dbae1e4926a62f5e6e705f2d0e2aebb0f477383de06419a7a067,drat-trim,4.3,True,13211.2,16:34:21,
15562,0,14,1,900.0,UNSAT,4.7,94413,7229907,,04a8cf7df42ac2121b974f643bfb22788b63629b1d9878d3742621802340df59,drat-trim,4.0,True,13212.2,16:34:22,
15563,0,14,1,900.0,UNSAT,4.7,92852,6784877,,191b489cd130b404a353b22e455234e305dd9403c402c882f5210dde72e65011,drat-trim,4.4,True,13212.6,16:34:23,
15566,0,14,1,900.0,UNSAT,3.7,78235,5594061,,b5300a691b89ae01b1735ec2a3c589173c9bc179fab4d6f0c5b51012a8c5d18e,drat-trim,3.0,True,13213.2,16:34:23,
15561,0,14,1,900.0,UNSAT,7.3,133034,10110370,,240814a4912d3112aaca25223a6daa20b935f9816c2a6a1a0074656d1eca923c,drat-trim,6.6,True,13217.4,16:34:28,
15567,0,14,1,900.0,UNSAT,5.1,92975,7279279,,7b726a651fd57a81ff1e1370b557a9bbf9bd498a6b8e13dcf3d15e9b825d75db,drat-trim,4.6,True,13217.7,16:34:28,
15548,0,14,1,900.0,UNSAT,11.7,220330,16510929,,5f3b1e560c0c9fc2c2b8aff5097b2a3b594ed9496041fcdaaff46886e7d279af,drat-trim,12.1,True,13219.2,16:34:29,
15546,0,14,1,900.0,UNSAT,12.7,228302,17056474,,3ac15d05a9e73df69820b7e4ebed4050362b035d64cf6fa2e524ede9e3acafa7,drat-trim,13.9,True,13220.9,16:34:31,
15568,0,14,1,900.0,UNSAT,7.1,135191,9619991,,171cd5a37c6af33db076e8533833b06ad7598f4fba4b6f13804ef372ebf33301,drat-trim,5.4,True,13222.3,16:34:33,
15571,0,14,1,900.0,UNSAT,7.3,132013,9759432,,d33c715448c1fdd91f8343508efd102c84dd29a8febf4df44dda313cc4ba7065,drat-trim,6.1,True,13224.9,16:34:35,
15574,0,14,1,900.0,UNSAT,6.0,112483,8419039,,a677c10908e9a90b6f7b8e385a597d50493f1d81a0e1fb6c42d26cb102d15a8c,drat-trim,5.7,True,13225.2,16:34:35,
15569,0,14,1,900.0,UNSAT,8.9,159692,11525122,,cfdbee281166e9709d7fa708d676bbf28fde7f4c98493d5b12d30d175ce81466,drat-trim,7.7,True,13226.6,16:34:37,
15570,0,14,1,900.0,UNSAT,8.4,160817,11321910,,b3cace5cda1877d981cd0d7f9a81632318295a2e7cb6987989f36fc1ad89a0cd,drat-trim,7.8,True,13227.2,16:34:37,
15573,0,14,1,900.0,UNSAT,7.4,137763,10121435,,97bad8f816240910312aef5b0a370ad868cd09c6d508cbb752afd73059e20fc1,drat-trim,7.2,True,13227.5,16:34:38,
15572,0,14,1,900.0,UNSAT,8.3,150687,11380969,,7a927b70d58a27e16a361ce25764b845819a956bf249f746319dee4ae89e5029,drat-trim,8.2,True,13229.1,16:34:39,
15549,0,14,1,900.0,UNSAT,16.0,269706,20372179,,13bdda0b0fc3a566ae997b72260292dbc46db4cb2ab7835379c9a97e0ce1ab12,drat-trim,17.5,True,13229.3,16:34:40,
15565,0,14,1,900.0,UNSAT,12.4,198538,14922310,,2c9e3b49cb1642c7c7d25a57181766ba60a4d6a8780aa04d9b76488a093029ff,drat-trim,11.4,True,13229.9,16:34:40,
15564,0,14,1,900.0,UNSAT,13.0,220105,16598627,,2012b52bc9fd194365d776f39e29c5a43e848cbdcee62d6781953ff2edd5df42,drat-trim,12.2,True,13230.8,16:34:41,
15579,0,14,1,900.0,UNSAT,5.8,112479,8459388,,8f55540f9661ba19c97bf2d08efa1170a48801b78c863feb595b13bda725946b,drat-trim,4.9,True,13233.3,16:34:44,
15578,0,14,1,900.0,UNSAT,6.4,120164,8906258,,c054e7f9b8e5917258ddb68ed32a78116df02a971c15b895e9892f66abbd621b,drat-trim,5.8,True,13233.4,16:34:44,
15575,0,14,1,900.0,UNSAT,10.4,197737,14238706,,86f6783a402be1ea131da690c2c9b83ea9597757b4b18d8dba59deacc748d9a8,drat-trim,9.8,True,13238.2,16:34:48,
15576,0,14,1,900.0,UNSAT,10.8,183002,13995942,,0007e5107e801c263d7ae2a13092c44f65ac996b82b409904ec8bd4830869976,drat-trim,10.4,True,13239.3,16:34:49,
15577,0,14,1,900.0,UNSAT,12.2,216228,15946309,,96d7cf822792dfdece0c93d07afbf435e1df90fc38dba6309bce44750884c03f,drat-trim,12.1,True,13244.0,16:34:54,
15582,0,14,1,900.0,UNSAT,8.0,151401,11819955,,53448b8a1a074e086bc4410161b29598ba1ca5ba41dfc165121b5a5982a51044,drat-trim,9.2,True,13244.3,16:34:55,
15590,0,14,1,900.0,UNSAT,5.9,118305,8780238,,01d3b649fcccd8369532339d78da4e77aec5571ec4ec4d3cc8435c9b6d5ba254,drat-trim,5.7,True,13245.3,16:34:56,
15583,0,14,1,900.0,UNSAT,11.0,197085,14412670,,30b24b8a361f3805db290d248ae10462458ab759db78e96a29d2037b9a355bfc,drat-trim,11.2,True,13249.9,16:35:00,
15586,0,14,1,900.0,UNSAT,10.1,184849,13816034,,2a4def876bfa1d9ae9ea03b5a9cbf5801a9614acfdf1fdb87e07549dca76545b,drat-trim,10.2,True,13250.2,16:35:00,
15580,0,14,1,900.0,UNSAT,12.5,223836,16096725,,5abcca7247abeb6350d9823b853bc2fcd1aeb3083be93277f8b5bbfb7dd0016f,drat-trim,12.4,True,13250.6,16:35:01,
15581,0,14,1,900.0,UNSAT,12.1,205553,15924075,,78dcb510f4a92e52474e396b456e644e73dd0b631213755bc2fafa6970e92144,drat-trim,13.1,True,13250.8,16:35:01,
15592,0,14,1,900.0,UNSAT,7.3,133294,9687278,,a4c435d35ca970519233546c567a553d68b3e887d572cfc09a3b573bec080c2b,drat-trim,6.5,True,13253.3,16:35:04,
15591,0,14,1,900.0,UNSAT,7.5,139296,10202411,,a540c12dfb0adcc54d82359cccdf9c7ddf0f84b083296b01d064f742d442d038,drat-trim,7.3,True,13253.5,16:35:04,
15594,0,14,1,900.0,UNSAT,5.0,91963,7078252,,674fa3b0debf29be181279781ee9d02b51a5b8725503a058cd24297b598ab871,drat-trim,4.0,True,13253.6,16:35:04,
15595,0,14,1,900.0,UNSAT,5.0,97928,7058631,,9369a05501e403542fd645a1eca579e6d974a529233918d91a8425ba2dcdb1db,drat-trim,4.3,True,13254.9,16:35:05,
15587,0,14,1,900.0,UNSAT,12.3,213487,16380487,,c676a97086ee3408d0044325547c071a643abccea38378b612497136abf61bdd,drat-trim,12.6,True,13255.3,16:35:06,
15585,0,14,1,900.0,UNSAT,13.5,235712,17726561,,f092cdd318072472dcfd597d118705fe73e990ace3a6fde9d18408fe257a7710,drat-trim,13.4,True,13256.5,16:35:07,
15589,0,14,1,900.0,UNSAT,15.3,245477,18941903,,e43fabb47426b00100ef87f03e04f9b95cc239761249c24e5c51e0b193b070ac,drat-trim,15.5,True,13264.8,16:35:15,
15593,0,14,1,900.0,UNSAT,13.6,226527,17095177,,86707839e3542a363011034e16ee053bfca9580652e18d72998323314bf0fc38,drat-trim,11.5,True,13270.0,16:35:20,
15601,0,14,1,900.0,UNSAT,8.8,165988,12175841,,594369b6dcb7f91fb44313a04ab2b4fe6e831cde9358281d6380965e6452a151,drat-trim,9.2,True,13271.9,16:35:22,
15599,0,14,1,900.0,UNSAT,11.2,211092,15289604,,612f1a58820dfd533ed33e51a42b4e52d8788ad78884a45cb42dd6b76d168ce6,drat-trim,11.0,True,13273.5,16:35:24,
15598,0,14,1,900.0,UNSAT,11.5,213940,15549692,,357d10d2121ce2ed45893ce39eda6f72f9ebdc97b869ce46d9ce7737dc12a40c,drat-trim,11.9,True,13274.6,16:35:25,
15600,0,14,1,900.0,UNSAT,12.0,217907,15211166,,6176cd77f191f925e5f01e94d30d57d48ce52ca7be17b2c86abd7b3052f30d8b,drat-trim,11.5,True,13277.4,16:35:28,
15584,0,14,1,900.0,UNSAT,24.8,366173,28313753,,664719b1a6d3755b74df1c092c8122cc6002a9636e03706da808adbd25dee746,drat-trim,24.5,True,13277.8,16:35:28,
15602,0,14,1,900.0,UNSAT,11.7,199271,15991027,,0d2771763b017f0a496e273f59b23b796fc81bb695e86e654417a3a526842c73,drat-trim,12.0,True,13277.8,16:35:28,
15588,0,14,1,900.0,UNSAT,23.7,343036,28557765,,0715f8c4d757fa87af835a73d845264fe3d254b318b8711f7f22e8c1b4912ee8,drat-trim,22.3,True,13277.9,16:35:28,
15614,0,14,1,900.0,UNSAT,0.4,10229,783580,,5b1ea7628504a54095acc2cfc7126e8a37615f44d1a1f28077e0132bf061a0e1,drat-trim,0.4,True,13278.8,16:35:29,
15615,0,14,1,900.0,UNSAT,0.6,12163,911899,,24245b9474150602e4f65769f4411d44995b67ff014b01a9e2e9bca950d477ff,drat-trim,0.4,True,13279.9,16:35:30,
15616,0,14,1,900.0,UNSAT,1.8,42932,3102095,,1e561d9108a8e5c6aad5abfd991bbffe5218204668a2f5487f29ec170ca47d59,drat-trim,1.4,True,13283.2,16:35:33,
15604,0,14,1,900.0,UNSAT,14.7,236349,17866931,,f58f8eeaa057eda5bff1a8b436d46be87e51c6af60312a9925eb2c2bae63e597,drat-trim,14.3,True,13285.0,16:35:35,
15618,0,14,1,900.0,UNSAT,0.3,7904,489622,,cb8576ffc4eb52edb637b06887b4412f60ac5bbeb89f45c1a5f5c830eaade706,drat-trim,0.3,True,13285.7,16:35:36,
15619,0,14,1,900.0,UNSAT,0.7,14795,1379077,,23d8206094e911a1f80aa2d3c79e9991156632eb56cd8a0210fbace693098ab3,drat-trim,0.5,True,13286.9,16:35:37,
15606,0,14,1,900.0,UNSAT,11.5,190942,14710763,,258d7930462c0e5d00552ee74bc523937feda3c981a2e2d68994ca99f50970f0,drat-trim,11.0,True,13287.9,16:35:38,
15617,0,14,1,900.0,UNSAT,2.8,63067,4437765,,7a0f59fd50321b8b9dad328fde21819ad195693e970e11837f541ab3eecc33e3,drat-trim,2.1,True,13288.6,16:35:39,
15608,0,14,1,900.0,UNSAT,8.7,163003,11549352,,404d461dbe31734a9086fc581d5eca3a745f98b311dc954155b428e0d2274cca,drat-trim,7.9,True,13289.2,16:35:39,
15596,0,14,1,900.0,UNSAT,21.1,305329,24539855,,d3d778772fbe584c08ad5ef91d52ba73d48bc81c6faa5b4cdc49b42646a5d187,drat-trim,17.8,True,13289.9,16:35:40,
15597,0,14,1,900.0,UNSAT,20.9,291300,23128186,,7f023a70303fea846ba79127b557e8f314e169dcdbff2515cb1e9be7d00ac987,drat-trim,18.4,True,13290.1,16:35:40,
15622,0,14,1,900.0,UNSAT,0.9,18014,1520514,,478c039d5969f12288bd4cc89de606816143b2da2147942ae36ef9ffdab31929,drat-trim,0.6,True,13290.4,16:35:41,
15621,0,14,1,900.0,UNSAT,1.7,39995,2877863,,4232bd1cb77b7e0af01b48ed3e02acf4a59e163626a25732000d7d06b16128d5,drat-trim,1.0,True,13290.7,16:35:41,
15620,0,14,1,900.0,UNSAT,2.3,53540,3597964,,6c0cf0d6713167c3ffd21ef23425c5eae91aa32e92c35ccf630b34d1f212928a,drat-trim,1.6,True,13291.0,16:35:41,
15609,0,14,1,900.0,UNSAT,8.7,152854,11242489,,b1fa8b95df05ef7b73b7bb87de80a7d0d4ea1ace580ffd7aa9f5d7a70aa87f68,drat-trim,8.7,True,13291.3,16:35:42,
15626,0,14,1,900.0,UNSAT,0.7,16342,1300738,,cf311a58ffbeadc236895672503983ad143e2ae39aa84d99dce6a35560712024,drat-trim,0.5,True,13291.6,16:35:42,
15627,0,14,1,900.0,UNSAT,1.7,40834,2826094,,5b037295f0a591f60c1adfc4db176a30f1fe91af6d3ffc53018281b8acb35713,drat-trim,1.3,True,13293.8,16:35:44,
15623,0,14,1,900.0,UNSAT,2.5,63460,4257885,,b47d714706dc5025054a88a3bba4d8e6a59c7624d76c857cf33801e358bb6ab4,drat-trim,2.0,True,13293.9,16:35:44,
15625,0,14,1,900.0,UNSAT,2.4,57775,3964747,,09e39c7640377bcd69fa6474b9dc851b7c37c9ce6d8f33260b2cdc02de4943e3,drat-trim,1.9,True,13294.5,16:35:45,
15629,0,14,1,900.0,UNSAT,2.2,49470,3660428,,37b5551af436bc53caa2c2fd986a273c7fccb4d647b67eb55d2bb7a2d3a0010f,drat-trim,1.8,True,13295.4,16:35:46,
15628,0,14,1,900.0,UNSAT,2.7,60698,4443680,,1c796e1ff8ac350efadd78ba4dcbec8165415d5e741543324e4a13c53935d920,drat-trim,2.3,True,13296.1,16:35:46,
15632,0,14,1,900.0,UNSAT,1.8,41158,2817376,,2315c49ee9f697ea8b5816ea295a7fc8663c3f428e4fee66c77672cd3bce58c1,drat-trim,1.4,True,13297.4,16:35:48,
15630,0,14,1,900.0,UNSAT,3.2,72324,5252139,,eaefbaa15c073436c555b9af1149a80f6a0abe647f926c02d48a2633079588db,drat-trim,2.7,True,13297.7,16:35:48,
15607,0,14,1,900.0,UNSAT,14.5,235978,18010703,,9dc7f8f633f48e89fd219378cecf42cb7c3956102b5be6a2fc0469dc4cd9abd6,drat-trim,13.4,True,13298.3,16:35:49,
15603,0,14,1,900.0,UNSAT,22.3,306310,24392677,,fa56ac6c267fb779c54e3759c06e5b104dfd017be16f9e962584352586a3b718,drat-trim,21.6,True,13299.5,16:35:50,
15624,0,14,1,900.0,UNSAT,5.2,116594,7794353,,01ce147ad06b8174342e21b86cdd934efd8fa8a228f4d28173a4baf4ee3be70c,drat-trim,5.0,True,13300.3,16:35:50,
15631,0,14,1,900.0,UNSAT,3.5,72888,5688777,,33c3165ce5118bf455582ee22e64319acc5fe247884d23250bf3bb18283929e1,drat-trim,2.9,True,13300.4,16:35:51,
15638,0,14,1,900.0,UNSAT,1.8,43152,3015448,,df4d904c38241fbdeae2052af4d83c5c9c706d5ec775c43358cef46e152f138f,drat-trim,1.5,True,13301.7,16:35:52,
15633,0,14,1,900.0,UNSAT,4.5,95094,6809016,,2d8d9d07c3208664f80686225bea44b19ad69b60937d6e94093bd45be48ee61a,drat-trim,3.8,True,13303.0,16:35:53,
15612,0,14,1,900.0,UNSAT,13.0,227637,16934657,,ded0c6f8174d996695cde231d31afbd2ce405ac5644d4f39c44a1af87a6d897e,drat-trim,12.7,True,13303.9,16:35:54,
15639,0,14,1,900.0,UNSAT,3.3,73564,5553891,,0b9439635f6b153e09b0cea173975e622628a8808044919c05f3c163ffff06a4,drat-trim,2.9,True,13306.0,16:35:56,
15641,0,14,1,900.0,UNSAT,3.5,78930,5711759,,fb0ea14a89a0f79ff6eeb4701e16a2a93c0cbbde512c3f8eb2e907c68bf8eb3e,drat-trim,2.9,True,13307.0,16:35:57,
15640,0,14,1,900.0,UNSAT,3.8,88318,6033760,,bb380b28f7f4de55bbe57be552fc434ac11b37f4cf68cb183606cffda9f1f62c,drat-trim,3.3,True,13307.6,16:35:58,
15634,0,14,1,900.0,UNSAT,6.4,127675,9201891,,b7e3de7a2aa5286c760cb382ff905331cde118b697307ad851c5307adec47587,drat-trim,5.8,True,13307.9,16:35:58,
15635,0,14,1,900.0,UNSAT,7.2,130699,9954184,,5dcc5948c36ca6082c6716c8f3f874246a77a5861e9e5b7e3bdb2076b476ce90,drat-trim,6.6,True,13310.1,16:36:00,
15646,0,14,1,900.0,UNSAT,2.1,47222,3652101,,b2bc45f59a9db91a788e85c16131760a2e477c29880ea342494178d666710bcd,drat-trim,1.7,True,13311.0,16:36:01,
15642,0,14,1,900.0,UNSAT,4.9,99199,7130363,,66b2dcea5e11de5d12e95a0bd2d60fed81a93be7fe382539472f4e54c71f0082,drat-trim,4.2,True,13311.0,16:36:01,
15644,0,14,1,900.0,UNSAT,3.8,82284,6112521,,12e8e1caf3444f45804e7ff3ef9f4b5f5a9cb04a37b5d053797f372020406483,drat-trim,3.4,True,13311.3,16:36:02,
15605,0,14,1,900.0,UNSAT,29.0,404373,32166603,,b53c2e3793798dd843859cee93dba1c022d1a1642fe5bc5c3ca70f6b975ae9ff,drat-trim,25.9,True,13312.3,16:36:03,
15610,0,14,1,900.0,UNSAT,18.7,287808,21478397,,d7ea0490974b071094d116b4f6b1291112c8824f89952b6aa3967b6508e0c0ef,drat-trim,18.5,True,13312.4,16:36:03,
15648,0,14,1,900.0,UNSAT,2.5,59344,4120846,,bfbdd468a68d712f6c3c76f48d6ee4cdfff268ccdc7afb7831f29b8b434401da,drat-trim,1.8,True,13312.5,16:36:03,
15636,0,14,1,900.0,UNSAT,8.3,158411,11057600,,be7141fc64c02f5fe196cf67be7d72f97d58e8c0b9ec8f18ef9ec2ca67852212,drat-trim,7.5,True,13313.5,16:36:04,
15637,0,14,1,900.0,UNSAT,8.9,165829,12186183,,e308f9f5d9c880595060aabe1ec1eb4a1d7efa7bf6316c702782db9445a96f4e,drat-trim,7.2,True,13314.2,16:36:04,
